episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
1110,Hankel action rollout,20,1.8232,1.0141,102,33,102,33,3.2305,1.6231,0.00126173,0.031672,0.00529655,0.0491836
1140,Hankel Q rollout,1,1.0000,1.4919,102,33,102,33,1.5405,1.4752,0.00575792,0.0151026,0.0191515,0.0447016
1140,Hankel action rollout,15,1.7371,1.0298,102,33,102,33,4.5007,1.9670,0.00194745,0.0441241,0.00827702,0.0596054
1170,Hankel Q rollout,1,1.0000,1.4941,102,33,102,33,1.5429,1.4798,0.00574591,0.0151263,0.0191105,0.044843
1170,Hankel action rollout,17,1.6702,1.0300,102,33,102,33,3.8182,1.8233,0.00153904,0.0374331,0.00683615,0.0552519
1200,Hankel Q rollout,1,1.0000,1.4904,102,33,102,33,1.5429,1.4734,0.00570371,0.0151265,0.0190809,0.0446471
1200,Hankel action rollout,22,1.8602,1.0125,102,33,102,33,2.5410,1.4939,0.00133265,0.0249117,0.00471116,0.0452711
1230,Hankel Q rollout,1,1.0000,1.4908,102,33,102,33,1.5417,1.4673,0.00578444,0.0151148,0.0192458,0.0444647
1230,Hankel action rollout,17,1.8199,1.0287,102,33,102,33,4.5330,1.7773,0.00174803,0.0444407,0.00920667,0.0538569
1260,Hankel Q rollout,1,1.0001,1.4955,102,33,102,33,1.5365,1.4822,0.00578086,0.0150634,0.0191893,0.0449155
1260,Hankel action rollout,15,1.7036,1.0257,102,33,102,33,5.2250,2.0132,0.00155465,0.0512257,0.00653812,0.0610074
1290,Hankel Q rollout,1,1.0000,1.4883,102,33,102,33,1.5325,1.4720,0.00579347,0.0150243,0.0192299,0.0446052
1290,Hankel action rollout,19,1.7713,1.0259,102,33,102,33,4.6617,1.6957,0.00145391,0.0457034,0.00587166,0.0513853
1320,Hankel Q rollout,1,1.0000,1.4905,102,33,102,33,1.5326,1.4772,0.00576243,0.0150258,0.0191487,0.0447626
1320,Hankel action rollout,17,1.7384,1.0272,102,33,102,33,4.4479,1.8229,0.00154675,0.0436064,0.00703824,0.0552393
1350,Hankel Q rollout,1,1.0000,1.4860,102,33,102,33,1.5245,1.4733,0.00581475,0.0149458,0.0192734,0.0446465
1350,Hankel action rollout,18,1.7450,1.0314,102,33,102,33,4.2517,1.7489,0.00161996,0.0416828,0.00651248,0.0529961
1380,Hankel Q rollout,1,1.0000,1.4892,102,33,102,33,1.5355,1.4736,0.00581135,0.015054,0.0192435,0.0446531
1380,Hankel action rollout,17,1.8165,1.0293,102,33,102,33,4.1583,1.7616,0.00195228,0.0407681,0.00785147,0.0533816
1410,Hankel Q rollout,1,1.0000,1.4907,102,34,102,34,1.5244,1.4855,0.00581976,0.0149452,0.0184385,0.0436925
1410,Hankel action rollout,17,1.8150,1.0417,102,34,102,34,4.5222,1.8457,0.00221492,0.0443356,0.00789035,0.0542866
1440,Hankel Q rollout,1,1.0000,1.4885,102,34,102,34,1.5170,1.4928,0.00580201,0.014873,0.018339,0.0439073
1440,Hankel action rollout,16,1.6870,1.0352,102,34,102,34,3.5035,1.9201,0.0019146,0.0343479,0.00550665,0.0564732
1470,Hankel Q rollout,1,1.0000,1.4803,102,33,102,33,1.5224,1.4673,0.00580099,0.0149256,0.0192453,0.0444651
1470,Hankel action rollout,17,1.8099,1.0309,102,33,102,33,4.1831,1.7898,0.00179902,0.041011,0.00662623,0.0542372
1500,Hankel Q rollout,1,1.0000,1.4806,102,33,102,33,1.5175,1.4665,0.00584511,0.0148775,0.0193498,0.0444402
1500,Hankel action rollout,15,1.7835,1.0379,102,33,102,33,4.1909,1.8877,0.00206016,0.0410876,0.0083657,0.0572026
1530,Hankel Q rollout,1,1.0000,1.4801,102,33,102,33,1.5233,1.4630,0.00582954,0.0149348,0.0193332,0.0443338
1530,Hankel action rollout,18,1.8480,1.0316,102,33,102,33,4.3790,1.7308,0.00179064,0.0429314,0.00759103,0.0524476
1560,Hankel Q rollout,1,1.0000,1.4784,102,33,102,33,1.5185,1.4627,0.00582441,0.014887,0.0193233,0.0443232
1560,Hankel action rollout,18,1.7897,1.0311,102,33,102,33,3.9223,1.7193,0.00170004,0.0384543,0.00620364,0.0521013
1590,Hankel Q rollout,1,1.0000,1.4752,102,33,102,33,1.5164,1.4644,0.00583515,0.0148667,0.0193147,0.0443747
1590,Hankel action rollout,18,1.7953,1.0326,102,33,102,33,4.3708,1.7345,0.0016947,0.0428513,0.00626147,0.0525599
1620,Hankel Q rollout,1,1.0000,1.4846,102,34,102,34,1.5108,1.4845,0.00587904,0.0148113,0.0185425,0.0436614
1620,Hankel action rollout,16,1.7528,1.0451,102,34,102,34,4.0095,1.8951,0.00204068,0.0393085,0.00718449,0.0557378
1650,Hankel Q rollout,1,1.0000,1.4740,102,33,102,33,1.5120,1.4640,0.00583735,0.0148232,0.0193359,0.0443622
1650,Hankel action rollout,17,1.7537,1.0314,102,33,102,33,3.6620,1.8113,0.00178752,0.0359015,0.00598002,0.0548879
1680,Hankel Q rollout,1,1.0000,1.4822,102,33,102,33,1.5259,1.4611,0.00582778,0.0149599,0.0193452,0.0442762
1680,Hankel action rollout,17,1.9020,1.0341,102,33,102,33,4.1407,1.7543,0.00222123,0.0405947,0.00900991,0.0531613
1710,Hankel Q rollout,1,1.0000,1.4808,102,33,102,33,1.5171,1.4654,0.00587898,0.0148733,0.0194304,0.0444049
1710,Hankel action rollout,17,1.7537,1.0342,102,33,102,33,3.5309,1.8001,0.00178047,0.0346163,0.00694196,0.0545492
1740,Hankel Q rollout,1,1.0000,1.4831,102,33,102,33,1.5221,1.4655,0.00586027,0.0149228,0.0193966,0.0444093
1740,Hankel action rollout,16,1.7904,1.0377,102,33,102,33,3.7584,1.8158,0.00194731,0.0368472,0.00834301,0.0550244
1770,Hankel Q rollout,1,1.0000,1.4741,102,33,102,33,1.5152,1.4586,0.0058515,0.0148551,0.0194088,0.0441991
1770,Hankel action rollout,18,1.8285,1.0316,102,33,102,33,3.6644,1.7544,0.00180688,0.0359255,0.00627804,0.0531636
1800,Hankel Q rollout,1,1.0000,1.4716,102,33,102,33,1.5127,1.4606,0.00585764,0.0148309,0.0193642,0.0442593
1800,Hankel action rollout,17,1.7861,1.0394,102,33,102,33,4.0442,1.8224,0.00185187,0.0396488,0.00753433,0.0552234
1830,Hankel Q rollout,1,1.0000,1.4822,102,34,102,34,1.5133,1.4812,0.00589348,0.0148365,0.0185908,0.043564
1830,Hankel action rollout,16,1.7547,1.0404,102,34,102,34,4.1714,1.9395,0.00194425,0.0408959,0.00636291,0.057044
1860,Hankel Q rollout,1,1.0000,1.4777,102,34,102,34,1.5107,1.4783,0.0058908,0.0148107,0.0185962,0.0434783
1860,Hankel action rollout,17,1.7689,1.0395,102,34,102,34,3.7995,1.8682,0.00188376,0.0372499,0.00680929,0.0549479
1890,Hankel Q rollout,1,1.0000,1.4812,102,33,102,33,1.5247,1.4671,0.00582186,0.0149478,0.0193195,0.0444581
1890,Hankel action rollout,18,1.8257,1.0320,102,33,102,33,3.4878,1.7508,0.00181283,0.034194,0.00625403,0.0530542
1920,Hankel Q rollout,1,1.0000,1.4796,102,33,102,33,1.5177,1.4646,0.00586734,0.0148799,0.0193953,0.0443804
1920,Hankel action rollout,16,1.7646,1.0359,102,33,102,33,3.4747,1.8549,0.00198003,0.0340653,0.00725357,0.0562098
1950,Hankel Q rollout,1,1.0000,1.4855,102,34,102,34,1.5176,1.4860,0.00588845,0.0148785,0.0185575,0.0437058
1950,Hankel action rollout,16,1.7168,1.0442,102,34,102,34,3.7332,1.9221,0.00192921,0.0366,0.00619165,0.0565316
1980,Hankel Q rollout,1,1.0000,1.4838,102,33,102,33,1.5217,1.4671,0.00584175,0.0149184,0.0193397,0.0444569
1980,Hankel action rollout,15,1.7455,1.0400,102,33,102,33,3.5469,1.9358,0.00200833,0.0347733,0.00701978,0.0586609
2010,Hankel Q rollout,1,1.0000,1.4812,102,33,102,33,1.5172,1.4632,0.00588104,0.0148746,0.0194495,0.0443379
2010,Hankel action rollout,15,1.7772,1.0429,102,33,102,33,3.8544,1.9011,0.00212623,0.0377882,0.0088909,0.0576076
2040,Hankel Q rollout,1,1.0000,1.4811,102,33,102,33,1.5197,1.4690,0.00585244,0.0148988,0.0193462,0.0445166
2040,Hankel action rollout,16,1.7104,1.0348,102,33,102,33,4.1778,1.9146,0.00175926,0.0409593,0.00635491,0.0580171
2070,Hankel Q rollout,1,1.0000,1.4823,102,34,102,34,1.5151,1.4842,0.00589021,0.0148536,0.0185668,0.0436523
2070,Hankel action rollout,16,1.7123,1.0420,102,34,102,34,3.4057,1.9280,0.00198957,0.0333888,0.00661546,0.056707
2100,Hankel Q rollout,1,1.0000,1.4857,102,33,102,33,1.5221,1.4713,0.0058824,0.0149229,0.0193673,0.0445857
2100,Hankel action rollout,16,1.7170,1.0402,102,33,102,33,3.1493,1.8809,0.00180585,0.0308756,0.00699178,0.0569972
2130,Hankel Q rollout,1,1.0000,1.4813,102,33,102,33,1.5191,1.4677,0.00584706,0.0148931,0.0193421,0.0444766
2130,Hankel action rollout,16,1.7611,1.0325,102,33,102,33,3.0055,1.9139,0.00182534,0.0294654,0.00637726,0.0579962
2160,Hankel Q rollout,1,1.0000,1.4774,102,34,102,34,1.5154,1.4824,0.00587288,0.0148568,0.0185113,0.0435996
2160,Hankel action rollout,14,1.7313,1.0476,102,34,102,34,4.0884,2.0504,0.00229671,0.0400828,0.00831868,0.060307
2190,Hankel Q rollout,1,1.0000,1.4864,102,34,102,34,1.5180,1.4786,0.00591501,0.0148821,0.0186523,0.0434877
2190,Hankel action rollout,16,1.8031,1.0465,102,34,102,34,4.0410,1.9238,0.00226751,0.0396176,0.00827541,0.0565818
2220,Hankel Q rollout,1,1.0000,1.4826,102,33,102,33,1.5231,1.4676,0.00586037,0.0149326,0.01938,0.0444727
2220,Hankel action rollout,14,1.7228,1.0379,102,33,102,33,4.4995,2.0590,0.00211513,0.0441126,0.008155,0.0623925
2250,Hankel Q rollout,1,1.0000,1.4765,102,33,102,33,1.5177,1.4611,0.00588068,0.0148795,0.0194552,0.0442772
2250,Hankel action rollout,18,1.7951,1.0350,102,33,102,33,3.9813,1.7432,0.00180061,0.0390327,0.00620313,0.052825
2280,Hankel Q rollout,1,1.0000,1.4813,102,33,102,33,1.5191,1.4679,0.00587227,0.0148936,0.0194081,0.0444808
2280,Hankel action rollout,17,1.7287,1.0339,102,33,102,33,3.1244,1.8209,0.00167541,0.0306313,0.00594995,0.0551794
2310,Hankel Q rollout,1,1.0000,1.4850,102,33,102,33,1.5236,1.4721,0.00583478,0.0149377,0.0193106,0.0446079
2310,Hankel action rollout,14,1.6929,1.0344,102,33,102,33,3.5825,2.0518,0.00203974,0.0351224,0.00745212,0.0621764
2340,Hankel Q rollout,1,1.0000,1.4851,102,33,102,33,1.5343,1.4640,0.00584625,0.0150421,0.0193975,0.0443651
2340,Hankel action rollout,18,1.8877,1.0331,102,33,102,33,4.0587,1.7096,0.00210793,0.0397908,0.00818559,0.0518071
2370,Hankel Q rollout,1,1.0000,1.4837,102,33,102,33,1.5246,1.4657,0.00587005,0.0149467,0.0194094,0.0444165
2370,Hankel action rollout,15,1.7689,1.0394,102,33,102,33,4.5658,1.9568,0.00219118,0.0447624,0.00770252,0.059298
2400,Hankel Q rollout,1,1.0000,1.4853,102,33,102,33,1.5264,1.4657,0.00587593,0.0149643,0.0194142,0.0444162
2400,Hankel action rollout,16,1.7540,1.0510,102,33,102,33,4.4822,1.8926,0.00229266,0.0439433,0.00785576,0.0573522
2430,Hankel Q rollout,1,1.0000,1.4770,102,33,102,33,1.5176,1.4532,0.00591016,0.0148782,0.0195585,0.0440373
2430,Hankel action rollout,17,1.9038,1.0436,102,33,102,33,4.5452,1.7816,0.0023494,0.0445611,0.00878093,0.0539872
2460,Hankel Q rollout,1,1.0000,1.4757,102,33,102,33,1.5182,1.4593,0.00586423,0.0148847,0.0194533,0.0442212
2460,Hankel action rollout,14,1.8161,1.0453,102,33,102,33,4.5685,1.9926,0.00260133,0.044789,0.00880609,0.0603823
2490,Hankel Q rollout,1,1.0000,1.4816,102,33,102,33,1.5219,1.4639,0.00587662,0.0149211,0.0194478,0.0443616
2490,Hankel action rollout,15,1.7829,1.0463,102,33,102,33,4.4531,1.9385,0.00235229,0.0436575,0.0080195,0.0587418
2520,Hankel Q rollout,1,1.0000,1.4821,102,34,102,34,1.5161,1.4799,0.00587346,0.0148636,0.018589,0.0435257
2520,Hankel action rollout,14,1.7731,1.0504,102,34,102,34,4.4381,2.0554,0.00240289,0.0435104,0.00921511,0.0604522
2550,Hankel Q rollout,1,1.0000,1.4854,102,34,102,34,1.5164,1.4779,0.00589738,0.0148671,0.0186098,0.0434672
2550,Hankel action rollout,13,1.7090,1.0583,102,34,102,34,3.6094,2.1667,0.00253061,0.0353866,0.00880638,0.0637275
2580,Hankel Q rollout,1,1.0000,1.4838,102,33,102,33,1.5270,1.4675,0.00585078,0.0149706,0.0194133,0.0444707
2580,Hankel action rollout,12,1.7134,1.0494,102,33,102,33,4.0948,2.2059,0.00248767,0.0401452,0.00895869,0.0668447
2610,Hankel Q rollout,1,1.0000,1.4728,102,33,102,33,1.5248,1.4584,0.00584728,0.0149494,0.019442,0.0441929
2610,Hankel action rollout,13,1.8083,1.0439,102,33,102,33,4.5108,2.0795,0.00243592,0.0442233,0.00965609,0.0630149
2640,Hankel Q rollout,1,1.0000,1.4760,102,33,102,33,1.5164,1.4611,0.00586319,0.0148662,0.019459,0.0442756
2640,Hankel action rollout,13,1.7180,1.0494,102,33,102,33,3.1134,2.0814,0.00229876,0.0305235,0.00766151,0.0630721
2670,Hankel Q rollout,1,1.0000,1.4842,102,33,102,33,1.5294,1.4653,0.00580446,0.0149939,0.0193276,0.0444019
2670,Hankel action rollout,11,1.7823,1.0441,102,33,102,33,4.7302,2.2710,0.00278431,0.0463743,0.0102929,0.0688194
2700,Hankel Q rollout,1,1.0000,1.4813,102,33,102,33,1.5284,1.4649,0.00583442,0.0149844,0.0194202,0.0443903
2700,Hankel action rollout,11,1.7783,1.0397,102,33,102,33,4.9140,2.3432,0.00277464,0.0481768,0.01009,0.0710052
2730,Hankel Q rollout,1,1.0000,1.4802,102,33,102,33,1.5231,1.4621,0.00584506,0.0149324,0.0194195,0.0443059
2730,Hankel action rollout,12,1.7571,1.0426,102,33,102,33,3.9931,2.1587,0.0025267,0.0391485,0.00940737,0.0654138
2760,Hankel Q rollout,1,1.0000,1.4823,102,33,102,33,1.5300,1.4615,0.00580887,0.015,0.0193925,0.0442886
2760,Hankel action rollout,12,1.8494,1.0361,102,33,102,33,5.2334,2.2123,0.00273976,0.0513076,0.0114669,0.0670381
2790,Hankel Q rollout,1,1.0000,1.4781,102,33,102,33,1.5162,1.4584,0.00586773,0.0148644,0.019504,0.0441932
2790,Hankel action rollout,14,1.8077,1.0496,102,33,102,33,4.2973,1.9902,0.00241869,0.0421302,0.0109644,0.0603078
2820,Hankel Q rollout,1,1.0000,1.4735,102,33,102,33,1.5150,1.4593,0.00585165,0.0148528,0.0194623,0.0442201
2820,Hankel action rollout,12,1.7323,1.0395,102,33,102,33,3.8590,2.2191,0.00239746,0.0378331,0.00858627,0.0672447
2850,Hankel Q rollout,1,1.0000,1.4808,102,33,102,33,1.5205,1.4624,0.00585691,0.0149072,0.0194412,0.0443137
2850,Hankel action rollout,12,1.7642,1.0491,102,33,102,33,4.0513,2.1625,0.00262723,0.039719,0.00945955,0.0655305
