grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07
745000,755001,17,7,250,209,1,41307.3125,494.298828125,198.68923950195312,134.71505737304688,101.39253997802734,84.97091674804688,66.9596939086914,61.367469787597656,45.223270416259766,38.10152816772461,34.484615325927734,27.853370666503906,18.536901473999023,17.640247344970703,16.205339431762695,14.140679359436035,12.988451957702637,26511.53515625,150.14585876464844,79.35099792480469,55.423519134521484,36.5246467590332,20.914962768554688,14.600645065307617
750000,760001,17,7,251,206,0,40861.734375,422.9650573730469,174.85284423828125,119.07764434814453,90.94776916503906,76.96818542480469,67.97232055664062,61.79380798339844,39.65004348754883,37.78959274291992,25.87238883972168,25.532554626464844,21.69489288330078,17.333417892456055,16.17647361755371,13.968582153320312,12.129488945007324,26235.447265625,161.26751708984375,74.33572387695312,56.54431915283203,36.45824432373047,20.773839950561523,16.257793426513672
750000,760001,17,7,251,206,1,40859.640625,422.26318359375,172.52627563476562,120.98910522460938,89.8364486694336,81.46090698242188,69.18519592285156,63.187686920166016,40.2104377746582,36.617950439453125,29.315284729003906,23.252395629882812,20.434221267700195,16.824003219604492,14.925691604614258,13.64833927154541,11.981659889221191,26232.720703125,161.92156982421875,75.30335998535156,56.5363655090332,36.22977828979492,20.660083770751953,14.070881843566895
755000,765001,17,7,254,215,0,41682.21484375,559.3115234375,219.846435546875,136.14527893066406,98.87847900390625,85.00699615478516,76.85014343261719,58.25029754638672,44.8358154296875,33.37501907348633,27.657655715942383,25.071516036987305,21.10536766052246,18.41596794128418,15.293754577636719,13.717196464538574,13.317519187927246,26767.884765625,201.4291229248047,86.58232116699219,53.65420913696289,32.58078384399414,21.107481002807617,15.447267532348633
755000,765001,17,7,254,215,1,41653.609375,555.8740844726562,223.8445281982422,137.8717041015625,101.87781524658203,89.1451644897461,82.16522979736328,61.50209426879883,43.840824127197266,41.391387939453125,32.494163513183594,24.697345733642578,21.32202911376953,18.991029739379883,16.49371337890625,14.577415466308594,11.700039863586426,26750.017578125,204.7728271484375,86.01228332519531,52.6651725769043,32.002540588378906,23.99322509765625,15.808656692504883
760000,770001,17,7,254,218,0,41651.11328125,589.6763305664062,205.88250732421875,137.09878540039062,103.38348388671875,87.37451934814453,80.83478546142578,67.09358978271484,47.7862434387207,36.78361129760742,32.78212356567383,26.454029083251953,22.571882247924805,19.544649124145508,16.909711837768555,13.128305435180664,12.499229431152344,26752.873046875,251.50631713867188,87.6292724609375,59.429954528808594,33.092529296875,22.792476654052734,17.542253494262695
760000,770001,17,7,254,218,1,41630.375,582.042724609375,205.30560302734375,138.50624084472656,106.26372528076172,90.12859344482422,78.83812713623047,66.6016845703125,46.872798919677734,38.50912857055664,34.832984924316406,28.489261627197266,23.222156524658203,20.758764266967773,17.449995040893555,16.695192337036133,13.177495002746582,26737.73828125,250.63864135742188,93.73246002197266,59.51185989379883,31.353530883789062,27.44527244567871,18.915769577026367
765000,775001,17,7,254,212,0,41236.84765625,634.6085815429688,212.50804138183594,154.46534729003906,95.70458221435547,87.47708129882812,76.47001647949219,60.762794494628906,45.532135009765625,37.313812255859375,33.28036117553711,27.14430809020996,23.05205726623535,17.19759750366211,15.569926261901855,14.080427169799805,12.01468563079834,26470.822265625,272.621337890625,78.45404052734375,63.70154571533203,36.49732208251953,20.507474899291992,17.474315643310547
765000,775001,17,7,254,212,1,41220.0625,635.6453857421875,209.7107391357422,155.10218811035156,101.26468658447266,89.9891586303711,78.1954345703125,61.70636749267578,49.110862731933594,38.31755065917969,35.40058898925781,28.946346282958984,26.61717987060547,19.15813446044922,19.064434051513672,15.138851165771484,13.530318260192871,26458.205078125,270.9143371582031,80.95771789550781,64.8497543334961,39.39482879638672,21.720516204833984,17.956098556518555
770000,780001,17,7,253,213,0,42047.62890625,537.5625610351562,205.98223876953125,148.2213592529297,117.04771423339844,86.16586303710938,79.66506958007812,62.68596649169922,42.442325592041016,40.019989013671875,30.89105796813965,27.8856258392334,20.760746002197266,19.155532836914062,16.334489822387695,14.33742618560791,10.878993034362793,26965.298828125,181.211669921875,102.95724487304688,56.63889694213867,36.693031311035156,21.71338653564453,16.66187286376953
770000,780001,17,7,253,213,1,42054.80078125,535.7681884765625,206.52743530273438,151.42213439941406,109.25076293945312,85.97532653808594,81.92948913574219,63.43846130371094,43.91562271118164,35.80180740356445,29.042314529418945,27.799285888671875,23.38193130493164,21.41525650024414,16.565105438232422,14.570023536682129,13.479850769042969,26970.017578125,188.13523864746094,97.36382293701172,57.52043533325195,32.70096206665039,23.25070571899414,15.384325981140137
775000,785001,17,7,249,208,0,41227.13671875,609.0249633789062,183.38275146484375,124.3080062866211,95.0967788696289,77.46556854248047,71.58037567138672,59.00872802734375,52.8280029296875,34.54499435424805,33.689002990722656,26.027748107910156,23.719715118408203,17.16556167602539,15.354425430297852,14.086111068725586,12.100973129272461,26504.982421875,150.95767211914062,82.13707733154297,55.545204162597656,30.545677185058594,21.988723754882812,15.127969741821289
775000,785001,17,7,249,208,1,41249.61328125,617.9950561523438,183.9085235595703,124.6200180053711,95.88976287841797,80.73834228515625,75.60181427001953,62.8167610168457,52.8543701171875,36.21887969970703,27.631235122680664,23.970869064331055,19.969257354736328,17.32970428466797,15.966328620910645,13.432639122009277,10.66239070892334,26520.455078125,150.99456787109375,88.02693176269531,55.977909088134766,28.589950561523438,21.43330192565918,15.528977394104004
780000,790001,17,7,251,213,0,41579.9921875,539.3324584960938,169.58152770996094,136.94004821777344,85.33412170410156,80.1009292602539,73.38983917236328,66.79235076904297,42.406002044677734,36.90673828125,30.799161911010742,26.441829681396484,23.075191497802734,17.65245819091797,15.81811809539795,12.763694763183594,12.287541389465332,26727.4453125,194.74351501464844,79.74515533447266,56.04434585571289,30.08370590209961,23.39800262451172,14.731454849243164
780000,790001,17,7,251,213,1,41592.40625,545.6425170898438,173.0464630126953,136.64710998535156,86.76412200927734,82.65914916992188,73.58135223388672,70.37812805175781,44.552005767822266,34.78300094604492,31.747079849243164,26.382076263427734,22.952730178833008,17.852046966552734,15.768096923828125,13.236939430236816,12.52210521697998,26733.98828125,195.4749298095703,81.5128173828125,60.1601448059082,29.28314781188965,24.5637149810791,16.206302642822266
785000,795001,17,7,253,217,0,42235.72265625,561.5385131835938,212.45785522460938,128.6987762451172,93.64669799804688,78.8155517578125,74.44766998291016,67.38525390625,40.59178161621094,36.271507263183594,32.3892822265625,28.660877227783203,21.924713134765625,17.51430320739746,15.1377592086792,14.641158103942871,12.615987777709961,27084.95703125,253.19363403320312,82.11392974853516,56.250911712646484,38.420494079589844,22.523170471191406,16.289932250976562
785000,795001,17,7,253,217,1,42243.88671875,562.6080322265625,215.7772674560547,135.6067657470703,94.84394073486328,81.55200958251953,77.10971069335938,63.022090911865234,47.73361587524414,36.91346740722656,31.685649871826172,30.469770431518555,21.290637969970703,16.414535522460938,14.862861633300781,14.381977081298828,12.531216621398926,27092.13671875,263.3638000488281,82.7533187866211,62.542598724365234,35.2858772277832,24.689952850341797,15.380182266235352
790000,800001,17,7,252,222,0,42228.15234375,433.4053649902344,233.13027954101562,144.1299591064453,106.05390930175781,78.720947265625,72.1659927368164,62.10215759277344,47.10224533081055,34.3205680847168,31.78118133544922,27.985998153686523,21.81198501586914,20.177305221557617,17.228551864624023,13.987046241760254,12.312562942504883,27126.19140625,186.23931884765625,88.77444458007812,58.37379455566406,33.968238830566406,21.890785217285156,15.750543594360352
790000,800001,17,7,252,222,1,42238.109375,429.70391845703125,236.0565643310547,144.76502990722656,105.2669677734375,80.84870910644531,74.02749633789062,61.99400329589844,51.00586700439453,37.463165283203125,32.98850631713867,26.920114517211914,21.986845016479492,19.675304412841797,17.76836395263672,15.653340339660645,13.275299072265625,27130.556640625,188.38490295410156,88.63257598876953,59.13665008544922,33.07548141479492,21.072019577026367,17.98680305480957
795000,805001,17,7,252,222,0,42191.81640625,464.72906494140625,199.7723846435547,146.4586944580078,99.00555419921875,79.67483520507812,74.9737777709961,59.778316497802734,44.86677169799805,35.41307830810547,27.680620193481445,23.32762908935547,20.469608306884766,18.930368423461914,16.56989097595215,12.481073379516602,12.043192863464355,27092.52734375,167.68809509277344,81.84449768066406,53.23188781738281,35.06592559814453,21.50205421447754,13.313008308410645
795000,805001,17,7,252,222,1,42184.5390625,460.59564208984375,198.30421447753906,147.4593048095703,100.40931701660156,77.86157989501953,76.2090835571289,59.45850372314453,46.04168701171875,37.14759063720703,28.88105583190918,22.224763870239258,21.578418731689453,20.323415756225586,16.63416862487793,13.042649269104004,12.507905960083008,27089.08984375,162.00181579589844,82.66887664794922,55.32917785644531,34.82233428955078,22.501773834228516,13.449979782104492
800000,810001,17,7,251,224,0,42637.3359375,376.09063720703125,224.2458038330078,129.5635528564453,92.29645538330078,86.37371826171875,70.24501037597656,54.600608825683594,41.85712814331055,35.39677047729492,34.2314338684082,23.79941749572754,20.831939697265625,18.674814224243164,15.205859184265137,13.134567260742188,12.661849975585938,27360.404296875,193.22894287109375,85.06441497802734,48.86668014526367,31.153039932250977,20.148130416870117,13.23223876953125
800000,810001,17,7,251,224,1,42636.6953125,375.032470703125,227.11424255371094,133.98580932617188,89.74368286132812,85.60968780517578,65.44637298583984,57.17145538330078,40.07566452026367,35.86857986450195,30.069103240966797,23.66590690612793,21.682287216186523,20.297544479370117,17.488853454589844,14.660731315612793,11.578640937805176,27360.30859375,192.37020874023438,82.74147033691406,48.752037048339844,30.873868942260742,19.85520362854004,14.723578453063965
805000,815001,17,7,250,210,0,42051.38671875,403.0073547363281,190.147216796875,142.89572143554688,97.28549194335938,86.19053649902344,77.04916381835938,68.59929656982422,44.413124084472656,35.771915435791016,32.814964294433594,26.35105323791504,22.428285598754883,18.649707794189453,18.581357955932617,14.410135269165039,13.39523983001709,27025.91015625,177.3381805419922,82.93961334228516,59.995723724365234,34.121612548828125,21.99724578857422,16.353620529174805
805000,815001,17,7,250,210,1,42022.421875,397.0298156738281,192.21043395996094,144.99229431152344,97.25444793701172,89.55870819091797,77.03939056396484,71.80449676513672,43.356658935546875,37.512474060058594,29.882526397705078,28.49380874633789,23.950321197509766,18.74753761291504,16.494182586669922,15.652250289916992,13.456415176391602,27007.064453125,170.28170776367188,88.3462905883789,60.588687896728516,32.35533905029297,21.980390548706055,16.340373992919922
810000,820001,17,7,253,218,0,42640.87890625,434.0495910644531,206.92428588867188,137.4582977294922,99.73002624511719,84.10975646972656,77.9997329711914,58.65648651123047,46.17327880859375,38.996646881103516,30.632104873657227,26.541540145874023,21.29180908203125,19.20856475830078,18.096654891967773,14.316854476928711,13.98901081085205,27359.154296875,147.52139282226562,78.24068450927734,56.583831787109375,35.59339141845703,23.224533081054688,17.026350021362305
810000,820001,17,7,253,218,1,42660.11328125,426.6680908203125,209.44264221191406,136.26132202148438,101.37727355957031,83.41431427001953,69.42757415771484,55.20521926879883,41.0394401550293,34.69174575805664,28.415739059448242,24.1481990814209,23.110200881958008,19.039913177490234,15.600653648376465,13.94698429107666,12.530542373657227,27372.3671875,150.15927124023438,80.79721069335938,52.672142028808594,30.512685775756836,22.839279174804688,14.082427978515625
815000,825001,17,7,254,219,0,42534.90234375,534.0833740234375,236.95860290527344,145.62159729003906,132.44464111328125,85.46829986572266,81.1722640991211,64.74225616455078,49.51952362060547,39.18275833129883,34.071189880371094,28.769805908203125,23.74300765991211,19.877588272094727,19.241092681884766,15.971342086791992,13.568781852722168,27327.05078125,185.85211181640625,81.49945068359375,53.908695220947266,33.41724395751953,23.97792625427246,15.501869201660156
815000,825001,17,7,254,219,1,42518.96484375,534.517822265625,245.5580596923828,147.2340545654297,135.96815490722656,85.73491668701172,78.61632537841797,61.06064224243164,47.225433349609375,45.61909866333008,35.487152099609375,30.71855354309082,27.142847061157227,19.32903289794922,17.919532775878906,16.646400451660156,13.858854293823242,27318.087890625,193.9332733154297,78.85549926757812,48.77740478515625,37.26136779785156,20.909711837768555,15.264055252075195
820000,830001,17,7,254,217,0,42800.53515625,448.15545654296875,179.6134490966797,130.3594970703125,93.16758728027344,80.58753204345703,70.5848159790039,61.52234649658203,40.16926956176758,37.89394760131836,29.86695098876953,26.335355758666992,22.303316116333008,18.004287719726562,15.53257942199707,14.272479057312012,13.166996955871582,27503.904296875,158.28173828125,75.77017211914062,55.032196044921875,34.653282165527344,18.57648468017578,14.754653930664062
820000,830001,17,7,254,217,1,42793.90625,449.0459899902344,179.8782501220703,129.17556762695312,91.83100891113281,75.34467315673828,71.60316467285156,59.92963409423828,41.79636764526367,38.583892822265625,28.242841720581055,26.039045333862305,21.955997467041016,17.621143341064453,16.33784294128418,15.075181007385254,11.86698055267334,27501.1796875,157.73297119140625,74.71927642822266,55.664161682128906,35.960670471191406,19.911130905151367,16.539827346801758
825000,835001,17,7,254,223,0,42946.65234375,451.3748779296875,234.08323669433594,121.19640350341797,101.90873718261719,79.35836791992188,70.6114730834961,60.31407165527344,45.76243591308594,33.622032165527344,31.06960105895996,27.93270492553711,20.18368148803711,18.70401954650879,18.370635986328125,14.092981338500977,12.544829368591309,27589.59375,160.0496826171875,82.94514465332031,51.38886260986328,32.96242904663086,20.34331512451172,17.241857528686523
825000,835001,17,7,254,223,1,42958.703125,448.7737731933594,236.90867614746094,122.95872497558594,102.689453125,80.47136688232422,73.08911895751953,63.58244705200195,46.17563247680664,34.63614273071289,32.28976058959961,25.129253387451172,21.9749755859375,19.842281341552734,17.396461486816406,16.046566009521484,13.592933654785156,27597.7890625,158.9255828857422,82.5931396484375,53.92362976074219,31.094003677368164,20.65514373779297,17.31752586364746
830000,840001,17,7,253,221,0,43046.35546875,839.2640380859375,180.2650146484375,130.9750518798828,93.8876724243164,81.0864486694336,70.9088363647461,57.64274215698242,49.224910736083984,36.54400634765625,31.352222442626953,25.254926681518555,21.14190673828125,17.39751625061035,15.321701049804688,14.04454517364502,12.53815746307373,27657.900390625,237.4311065673828,83.87665557861328,54.88913345336914,35.70240783691406,22.287487030029297,13.99021053314209
830000,840001,17,7,253,221,1,42998.23046875,843.6434326171875,180.0896453857422,131.61378479003906,94.54383850097656,79.28876495361328,72.2916488647461,57.83584976196289,46.71760559082031,39.75265884399414,31.607044219970703,25.456417083740234,21.35051727294922,18.596126556396484,16.22931480407715,14.712884902954102,13.357283592224121,27626.80078125,235.99789428710938,84.70149993896484,55.38056945800781,37.254005432128906,23.00860595703125,16.52322769165039
835000,845001,17,7,252,222,0,43297.33203125,419.46905517578125,204.5840606689453,141.02655029296875,107.89022827148438,92.32469940185547,82.64996337890625,63.8525505065918,49.363075256347656,43.807655334472656,31.17807960510254,29.022912979125977,23.77806854248047,21.782529830932617,19.851991653442383,18.203487396240234,14.105622291564941,27794.21484375,165.45071411132812,89.01676177978516,57.63514709472656,40.98125457763672,23.287731170654297,20.772525787353516
835000,845001,17,7,252,222,1,43320.84375,422.2253723144531,207.1557159423828,141.7854766845703,113.41801452636719,92.86216735839844,83.8422622680664,65.65116882324219,52.38419723510742,38.65054702758789,29.9925537109375,28.601198196411133,22.598047256469727,19.510629653930664,16.720144271850586,16.619112014770508,14.933911323547363,27809.447265625,169.41835021972656,88.49649047851562,60.481075286865234,35.61408615112305,21.483318328857422,17.128698348999023
840000,850001,17,7,247,217,0,42590.90625,428.02789306640625,207.2591552734375,130.81613159179688,98.85189819335938,75.5379638671875,70.76971435546875,58.91681671142578,42.12033462524414,37.407466888427734,33.917293548583984,25.883785247802734,23.710437774658203,18.333580017089844,15.735818862915039,15.090020179748535,14.786845207214355,27329.943359375,168.4201202392578,79.87599182128906,50.82551956176758,31.9335994720459,28.22043228149414,16.05687713623047
840000,850001,17,7,247,217,1,42574.2265625,428.6046142578125,208.30606079101562,137.03671264648438,98.42262268066406,74.30448150634766,72.67858123779297,58.776920318603516,44.099308013916016,35.741981506347656,32.9401741027832,26.499542236328125,24.954986572265625,20.621360778808594,18.422626495361328,15.16397762298584,13.676361083984375,27320.09765625,175.86691284179688,82.54296112060547,55.159400939941406,32.143959045410156,24.750810623168945,18.276918411254883
845000,855001,17,7,250,219,0,42673.73828125,745.5896606445312,178.34291076660156,119.16048431396484,91.15473175048828,81.99830627441406,73.37163543701172,59.83102798461914,46.8404655456543,34.17099380493164,31.436382293701172,28.45078468322754,24.047819137573242,21.788768768310547,16.234025955200195,14.771471977233887,14.315861701965332,27452.953125,160.58560180664062,81.61853790283203,56.1986083984375,34.84175491333008,23.468847274780273,18.87047576904297
845000,855001,17,7,250,219,1,42687.1640625,740.1771240234375,173.28570556640625,118.41779327392578,86.54226684570312,72.51046752929688,67.65206146240234,59.994903564453125,42.90144348144531,32.53988265991211,31.083831787109375,28.506568908691406,20.891281127929688,20.444744110107422,18.322616577148438,15.210770606994629,13.40235424041748,27462.087890625,157.77871704101562,69.00777435302734,52.7083625793457,32.23931121826172,22.139020919799805,14.724902153015137
850000,860001,17,7,253,223,0,43550.640625,484.8040466308594,206.277099609375,139.07427978515625,109.67683410644531,92.92347717285156,86.72441864013672,69.8592300415039,44.6096305847168,40.09052276611328,33.482688903808594,28.13409996032715,22.723146438598633,18.384111404418945,17.465560913085938,15.914572715759277,13.932295799255371,27952.240234375,191.1903076171875,102.52018737792969,62.021427154541016,35.381103515625,27.7359561920166,16.85152244567871
850000,860001,17,7,253,223,1,43570.84375,480.8105773925781,210.21197509765625,144.00433349609375,106.18972778320312,93.34144592285156,84.9253158569336,70.83637237548828,47.8452262878418,35.486263275146484,32.83125305175781,27.119176864624023,25.521202087402344,21.2170352935791,17.162216186523438,15.850205421447754,12.856793403625488,27964.177734375,198.71597290039062,100.64639282226562,64.30270385742188,34.95630645751953,24.702770233154297,17.475473403930664
855000,865001,17,7,252,219,0,43366.57421875,398.5248107910156,223.34503173828125,130.1905975341797,93.28726196289062,88.63531494140625,79.73355865478516,65.03880310058594,42.73189926147461,36.29581832885742,29.322132110595703,26.184343338012695,21.940242767333984,18.942291259765625,17.249717712402344,15.557093620300293,12.319231986999512,27850.01171875,150.69456481933594,85.48492431640625,57.403133392333984,31.579509735107422,23.066431045532227,14.941683769226074
855000,865001,17,7,252,219,1,43363.73046875,398.74560546875,228.45225524902344,133.8133544921875,95.04546356201172,90.25376892089844,78.77322387695312,63.56065368652344,44.534210205078125,36.910823822021484,31.599515914916992,26.078357696533203,22.23167610168457,19.337703704833984,18.595470428466797,16.11249351501465,13.297651290893555,27848.490234375,151.82278442382812,86.58045196533203,57.219207763671875,31.53083610534668,23.18341064453125,16.685548782348633
860000,870001,17,7,256,218,0,43096.859375,485.5332336425781,206.32037353515625,133.8511505126953,102.90420532226562,93.91028594970703,84.22618103027344,68.878662109375,45.78157424926758,36.35452651977539,33.05649948120117,26.320980072021484,26.122509002685547,19.985719680786133,17.71841812133789,15.966878890991211,15.134232521057129,27688.732421875,199.85498046875,100.525390625,60.8264274597168,33.783668518066406,26.23809814453125,16.993976593017578
860000,870001,17,7,256,218,1,43111.328125,487.007568359375,207.21559143066406,134.4609832763672,107.96404266357422,93.74453735351562,84.0267105102539,64.53929138183594,47.1761360168457,40.98012161254883,32.34310531616211,28.40148162841797,26.49239158630371,22.89596939086914,21.943492889404297,18.03138542175293,14.602285385131836,27697.0546875,196.40664672851562,102.70819091796875,59.75149154663086,35.92740249633789,26.028371810913086,17.454757690429688
865000,875001,17,7,256,226,0,43569.80859375,488.3800048828125,212.97738647460938,136.24685668945312,96.3929672241211,86.64924621582031,82.90264129638672,58.79599380493164,48.77711868286133,40.19320297241211,33.72570037841797,26.603017807006836,24.678186416625977,21.741819381713867,17.125118255615234,15.58737850189209,14.185643196105957,27982.375,151.92494201660156,88.40914154052734,54.75914001464844,36.21442413330078,25.347047805786133,16.48024559020996
865000,875001,17,7,256,226,1,43561.41015625,490.1023254394531,212.972900390625,137.93089294433594,93.7662353515625,90.13978576660156,82.14299011230469,60.39954376220703,47.683067321777344,41.277557373046875,32.59495544433594,27.108274459838867,24.340654373168945,20.79454803466797,19.134593963623047,16.53395652770996,14.335683822631836,27974.849609375,154.2598419189453,87.9947738647461,53.17911148071289,33.88691329956055,25.38174819946289,16.257192611694336
870000,880001,17,7,253,221,0,43842.40625,411.1666564941406,185.97256469726562,119.38279724121094,91.41886901855469,80.93263244628906,71.93077087402344,63.295738220214844,43.92534637451172,34.84199142456055,31.140132904052734,28.515304565429688,23.066322326660156,20.929597854614258,16.550655364990234,12.624847412109375,12.018681526184082,28154.259765625,178.15396118164062,87.49044036865234,54.58610534667969,35.191226959228516,24.298568725585938,16.521923065185547
870000,880001,17,7,253,221,1,43847.67578125,410.6138000488281,180.9485321044922,118.0076904296875,92.2019271850586,82.54469299316406,73.68109893798828,63.411380767822266,43.28795623779297,32.48790740966797,29.686805725097656,25.89908218383789,20.442441940307617,16.388757705688477,13.612478256225586,12.492375373840332,10.96362018585205,28157.01953125,174.3138885498047,89.52106475830078,58.258541107177734,33.95089340209961,22.76477813720703,14.045140266418457
875000,885001,17,7,254,217,0,43766.77734375,514.9461669921875,215.89089965820312,126.25611877441406,110.95164489746094,81.76861572265625,79.77198791503906,55.586944580078125,38.761146545410156,36.71213150024414,29.461801528930664,25.58414077758789,21.854766845703125,21.531333923339844,16.876785278320312,14.553832054138184,12.988435745239258,28147.1171875,166.01773071289062,91.63068389892578,56.17213821411133,36.116424560546875,22.907211303710938,15.489943504333496
875000,885001,17,7,254,217,1,43772.75,516.6319580078125,215.98292541503906,128.3457794189453,108.3464584350586,78.48548889160156,69.99258422851562,54.74647903442383,44.250755310058594,35.86008834838867,28.636817932128906,24.586952209472656,22.822952270507812,20.08083152770996,17.282108306884766,14.548985481262207,12.985669136047363,28150.775390625,166.66683959960938,86.6577377319336,53.17367172241211,35.24213790893555,21.449878692626953,14.760799407958984
880000,890001,17,7,255,225,0,44600.64453125,400.35516357421875,211.04885864257812,130.30563354492188,87.8226547241211,79.06934356689453,74.2255859375,56.98357391357422,47.57123565673828,33.95723342895508,32.26463317871094,26.088916778564453,23.129680633544922,20.96428108215332,18.518539428710938,15.353453636169434,13.701963424682617,28647.41796875,163.86306762695312,80.90276336669922,52.46216583251953,30.134098052978516,23.641403198242188,17.79229164123535
880000,890001,17,7,255,225,1,44629.8671875,403.76617431640625,209.0628662109375,126.8970718383789,88.58150482177734,81.42988586425781,75.46259307861328,54.832557678222656,48.69776916503906,34.789024353027344,30.355575561523438,25.4063720703125,21.608673095703125,21.226346969604492,19.457393646240234,15.955169677734375,15.017242431640625,28666.5234375,159.95899963378906,81.39196014404297,54.16312026977539,30.920665740966797,24.39541244506836,16.67333984375
885000,895001,17,7,253,215,0,43833.171875,477.5588073730469,216.47108459472656,121.9286880493164,91.46388244628906,85.83661651611328,79.2625961303711,66.5182113647461,47.22297668457031,40.334171295166016,33.030494689941406,27.53155517578125,22.134952545166016,18.11453628540039,16.546194076538086,14.834217071533203,12.749956130981445,28155.529296875,181.98199462890625,88.69568634033203,59.96870040893555,36.13253402709961,23.492612838745117,16.13435173034668
885000,895001,17,7,253,215,1,43838.6171875,478.7616271972656,214.63645935058594,124.3600082397461,94.52581024169922,87.7367172241211,84.71636199951172,68.142333984375,49.64045715332031,39.13142013549805,32.39402389526367,27.130258560180664,23.317514419555664,20.814918518066406,18.412445068359375,14.264822959899902,13.302701950073242,28158.130859375,182.4535369873047,92.06488800048828,61.86845397949219,37.33840560913086,24.619258880615234,19.5816707611084
890000,900001,17,7,253,222,0,43606.5625,444.86767578125,228.89993286132812,136.66265869140625,114.35765075683594,101.66326141357422,82.97020721435547,77.26994323730469,54.53771209716797,42.70121765136719,37.196041107177734,30.03127670288086,24.91727066040039,24.036462783813477,21.039377212524414,18.006139755249023,14.837366104125977,28014.533203125,175.49449157714844,101.30622863769531,62.19065856933594,41.20842361450195,27.079967498779297,21.773813247680664
890000,900001,17,7,253,222,1,43633.6796875,444.4175720214844,226.6393585205078,137.56675720214844,115.7131118774414,102.08042907714844,85.49987030029297,80.08625793457031,54.99663162231445,41.03230285644531,37.50840377807617,30.65288543701172,26.180870056152344,19.898263931274414,18.41737174987793,16.399723052978516,14.205004692077637,28033.046875,172.2432403564453,105.20879364013672,64.40826416015625,36.249446868896484,27.791059494018555,18.403902053833008
895000,905001,17,7,255,214,0,44798.9921875,445.4225769042969,238.97482299804688,138.60670471191406,99.64041900634766,84.31278991699219,78.96794891357422,66.34324645996094,46.64348220825195,38.94969940185547,33.724205017089844,30.02637481689453,23.896757125854492,19.4041805267334,16.822290420532227,14.272177696228027,13.078935623168945,28754.875,228.0537872314453,93.16648864746094,69.10641479492188,37.36397171020508,22.71052360534668,14.07784652709961
895000,905001,17,7,255,214,1,44807.46484375,446.0812683105469,245.58554077148438,141.87757873535156,98.9189224243164,86.6391372680664,83.38506317138672,67.55553436279297,50.86774444580078,39.10974884033203,33.82312774658203,29.123004913330078,24.56739044189453,20.691577911376953,20.10721206665039,18.022947311401367,15.285581588745117,28761.6015625,231.71234130859375,94.99308776855469,72.26033782958984,38.552608489990234,24.595630645751953,18.999134063720703
900000,910001,17,7,251,227,0,44407.38671875,439.96783447265625,184.780029296875,125.78638458251953,91.40766143798828,86.79999542236328,79.01637268066406,56.605010986328125,39.902889251708984,37.82868576049805,31.539499282836914,25.434215545654297,22.740238189697266,19.21601104736328,17.087610244750977,16.073339462280273,14.122007369995117,28525.09375,169.57540893554688,81.7615966796875,52.53465270996094,34.73661422729492,22.112281799316406,17.004005432128906
900000,910001,17,7,251,227,1,44417.2578125,436.2203674316406,186.8295440673828,129.82736206054688,93.27487182617188,87.01334381103516,70.36701965332031,54.31257247924805,48.29173278808594,38.03059768676758,29.607019424438477,22.488786697387695,21.449342727661133,18.30522918701172,17.937515258789062,14.705185890197754,13.351274490356445,28531.365234375,172.39796447753906,79.53209686279297,50.58732986450195,30.778118133544922,20.790145874023438,16.826244354248047
905000,915001,17,7,251,214,0,44532.30078125,408.1959533691406,188.4885711669922,137.24884033203125,90.69068908691406,83.10472869873047,78.47894287109375,60.12812805175781,44.28362274169922,41.85138702392578,32.35076904296875,25.830652236938477,20.95940589904785,19.91826820373535,15.413524627685547,14.379843711853027,12.706547737121582,28596.65234375,158.41664123535156,81.85371398925781,57.01728439331055,33.94001388549805,22.06003761291504,14.530745506286621
905000,915001,17,7,251,214,1,44556.21875,412.1691589355469,191.98037719726562,138.15635681152344,89.71178436279297,80.9537582397461,77.31166076660156,58.53709030151367,45.91087341308594,36.30862808227539,30.06836700439453,26.896045684814453,21.92247772216797,19.673574447631836,16.820852279663086,15.657523155212402,12.750885009765625,28612.279296875,160.64869689941406,81.73163604736328,56.69499969482422,32.78926086425781,23.152433395385742,16.546361923217773
910000,920001,17,7,252,211,0,44619.62109375,900.6397705078125,227.1806640625,144.72052001953125,99.35343933105469,81.26827239990234,65.08356475830078,61.99846649169922,52.05549621582031,36.98161315917969,31.28251838684082,27.7763729095459,21.666242599487305,18.01259422302246,15.97148323059082,15.085185050964355,13.1138916015625,28624.498046875,292.7322082519531,102.95169067382812,59.41562271118164,44.295841217041016,24.622114181518555,16.371923446655273
910000,920001,17,7,252,211,1,44604.484375,906.1232299804688,227.2170867919922,138.35916137695312,99.06566619873047,84.50406646728516,70.53986358642578,61.193504333496094,46.15118408203125,37.55927658081055,31.542964935302734,28.247997283935547,21.21558380126953,18.979351043701172,16.237693786621094,15.643730163574219,13.079086303710938,28615.421875,286.33929443359375,107.29209899902344,60.85005187988281,44.46003341674805,23.08852195739746,20.777854919433594
