episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
133,Hankel Q rollout,1,1.0000,1.1015,1503,500,1503,500,1.0368,1.0107,0.000652877,0.000689788,0.00199746,0.00202138
134,Hankel Q rollout,1,1.0000,1.0918,1503,500,1503,500,1.0172,1.0029,0.000653392,0.000676792,0.00199873,0.00200574
135,Hankel Q rollout,1,1.0001,1.0943,1503,500,1503,500,1.0407,1.0060,0.000635429,0.000692444,0.00199024,0.0020121
136,Hankel Q rollout,1,1.0001,1.1357,1503,500,1503,500,1.0529,1.0036,0.000604757,0.000700551,0.00199223,0.00200717
137,Hankel Q rollout,1,1.0000,1.1030,1503,500,1503,500,1.0315,1.0028,0.000631959,0.000686298,0.00199345,0.00200564
138,Hankel Q rollout,1,1.0000,1.0553,1503,500,1503,500,1.0582,1.0045,0.000627053,0.000704031,0.00198083,0.00200906
139,Hankel Q rollout,1,1.0000,1.1054,1503,500,1503,500,1.0105,1.0064,0.000658719,0.000672349,0.00199788,0.00201274
140,Hankel Q rollout,1,1.0000,1.0893,1503,500,1503,500,1.0526,1.0113,0.000642742,0.000700318,0.00199063,0.0020225
141,Hankel Q rollout,1,1.0004,1.0978,1503,500,1503,500,1.0710,1.0106,0.000600688,0.000712602,0.00195398,0.00202122
142,Hankel Q rollout,1,1.0000,1.1133,1503,500,1503,500,1.0553,1.0092,0.000628016,0.000702151,0.00199838,0.00201839
143,Hankel Q rollout,1,1.0000,1.0720,1503,500,1503,500,1.0164,1.0102,0.000662569,0.000676274,0.00199707,0.00202042
144,Hankel Q rollout,5,1.0066,1.4043,1503,500,1503,500,5.1402,3.2962,5.93305e-05,0.00341999,0.000734036,0.00659244
145,Hankel Q rollout,1,1.0001,1.0552,1503,500,1503,500,1.0399,1.0064,0.000625402,0.000691882,0.00199019,0.00201283
146,Hankel Q rollout,1,1.0002,1.0805,1503,500,1503,500,1.0630,1.0059,0.0006064,0.000707285,0.00197333,0.0020119
147,Hankel Q rollout,1,1.0003,1.0653,1503,500,1503,500,1.1104,1.0204,0.000605764,0.000738785,0.00194532,0.00204086
148,Hankel Q rollout,2,1.0010,1.2693,1503,500,1503,500,3.9345,2.5593,0.000247802,0.00261774,0.00101317,0.00511855
149,Hankel Q rollout,1,1.0001,1.1320,1503,500,1503,500,1.0742,1.0338,0.000627922,0.000714685,0.00196993,0.00206764
150,Hankel Q rollout,1,1.0001,1.0345,1503,500,1503,500,1.0215,1.0061,0.000642042,0.000679631,0.00198048,0.00201225
151,Hankel Q rollout,1,1.0000,1.0593,1503,500,1503,500,1.0216,1.0078,0.000653522,0.00067971,0.0019981,0.00201559
152,Hankel Q rollout,1,1.0000,1.0414,1503,500,1503,500,1.0279,1.0107,0.000658201,0.000683916,0.00198976,0.00202146
153,Hankel Q rollout,5,1.0101,1.1541,1503,500,1503,500,5.1909,2.2819,0.000180095,0.00345368,0.00106821,0.00456387
154,Hankel Q rollout,7,1.0114,1.2330,1503,500,1503,500,7.7749,3.7084,0.000152885,0.0051729,0.000672197,0.00741681
155,Hankel Q rollout,1,1.0003,1.0769,1503,500,1503,500,1.0452,1.0076,0.00063591,0.000695426,0.00198024,0.00201528
156,Hankel Q rollout,2,1.0015,1.0573,1503,500,1503,500,9.5910,3.2398,0.000309554,0.00638121,0.00100744,0.0064797
157,Hankel Q rollout,1,1.0000,1.0251,1503,500,1503,500,1.0407,1.0046,0.000638953,0.000692409,0.00198574,0.0020092
158,Hankel Q rollout,1,1.0000,1.0274,1503,500,1503,500,1.0447,1.0046,0.000649235,0.000695063,0.00198917,0.00200924
159,Hankel Q rollout,1,1.0000,1.0333,1503,500,1503,500,1.0121,1.0033,0.000652967,0.000673369,0.00198909,0.0020066
160,Hankel Q rollout,3,1.0031,1.1689,1503,500,1503,500,5.5671,2.4919,6.8572e-05,0.00370397,0.000677671,0.00498386
161,Hankel Q rollout,1,1.0009,1.1606,1503,500,1503,500,1.3046,1.0181,0.000265232,0.000868001,0.00199203,0.00203622
162,Hankel Q rollout,1,1.0001,1.0235,1503,500,1503,500,1.0329,1.0027,0.000643878,0.000687198,0.00198059,0.00200537
163,Hankel Q rollout,2,1.0023,1.0362,1503,500,1503,500,5.5986,2.0807,0.000342291,0.00372492,0.000998458,0.00416131
