episode,matrix,eff_rank,stable_rank,spikiness,n_rows,n_cols,nnz_rows,nnz_cols,row_coherence,col_coherence,row_lev_min,row_lev_max,col_lev_min,col_lev_max
142,Hankel Q rollout,1,1.0000,1.0507,1503,500,1503,500,1.0145,1.0035,0.000648795,0.00067501,0.00199297,0.00200704
143,Hankel Q rollout,1,1.0000,1.0498,1503,500,1503,500,1.0213,1.0094,0.000657928,0.0006795,0.0019931,0.00201874
144,Hankel Q rollout,1,1.0000,1.0304,1503,500,1503,500,1.0027,1.0013,0.000657404,0.000667107,0.00199216,0.00200257
145,Hankel Q rollout,1,1.0000,1.0480,1503,500,1503,500,1.0295,1.0059,0.000633871,0.000684944,0.00198765,0.00201184
146,Hankel Q rollout,1,1.0000,1.0561,1503,500,1503,500,1.0166,1.0051,0.000657479,0.000676392,0.00199765,0.00201025
147,Hankel Q rollout,1,1.0000,1.0425,1503,500,1503,500,1.0243,1.0054,0.000648243,0.000681504,0.00199262,0.00201076
148,Hankel Q rollout,1,1.0000,1.0515,1503,500,1503,500,1.0397,1.0081,0.000648144,0.000691768,0.00199194,0.00201617
149,Hankel Q rollout,1,1.0000,1.0684,1503,500,1503,500,1.0323,1.0097,0.000642197,0.000686822,0.00199146,0.00201934
150,Hankel Q rollout,1,1.0000,1.0619,1503,500,1503,500,1.0346,1.0045,0.000644591,0.000688378,0.00199548,0.00200894
151,Hankel Q rollout,1,1.0001,1.0705,1503,500,1503,500,1.0269,1.0057,0.000644606,0.000683229,0.00199268,0.00201137
152,Hankel Q rollout,1,1.0000,1.0555,1503,500,1503,500,1.0150,1.0098,0.00064803,0.000675324,0.00199009,0.00201954
153,Hankel Q rollout,1,1.0000,1.0489,1503,500,1503,500,1.0044,1.0018,0.000660511,0.000668279,0.00199744,0.00200352
154,Hankel Q rollout,1,1.0000,1.0849,1503,500,1503,500,1.0291,1.0197,0.000625779,0.000684716,0.00197363,0.00203937
155,Hankel Q rollout,1,1.0000,1.0659,1503,500,1503,500,1.0341,1.0102,0.00065538,0.000688049,0.00198889,0.00202042
156,Hankel Q rollout,1,1.0000,1.0696,1503,500,1503,500,1.0107,1.0076,0.000660343,0.000672481,0.00198976,0.00201514
157,Hankel Q rollout,1,1.0000,1.0549,1503,500,1503,500,1.0267,1.0088,0.000637338,0.000683113,0.00198664,0.00201758
158,Hankel Q rollout,1,1.0000,1.0660,1503,500,1503,500,1.0099,1.0041,0.000659657,0.000671912,0.00199513,0.00200823
159,Hankel Q rollout,1,1.0000,1.0499,1503,500,1503,500,1.0193,1.0066,0.000655626,0.000678181,0.00199152,0.00201317
160,Hankel Q rollout,1,1.0000,1.0461,1503,500,1503,500,1.0028,1.0021,0.000663334,0.000667175,0.00199938,0.00200418
161,Hankel Q rollout,1,1.0000,1.0566,1503,500,1503,500,1.0126,1.0076,0.000651681,0.000673709,0.00198558,0.00201511
162,Hankel Q rollout,1,1.0000,1.0491,1503,500,1503,500,1.0188,1.0096,0.000657512,0.000677828,0.00199096,0.00201914
163,Hankel Q rollout,1,1.0001,1.0801,1503,500,1503,500,1.0371,1.0140,0.000629532,0.000689995,0.00199078,0.00202806
164,Hankel Q rollout,1,1.0000,1.0595,1503,500,1503,500,1.0228,1.0061,0.000657055,0.000680483,0.00199181,0.00201218
165,Hankel Q rollout,1,1.0000,1.0502,1503,500,1503,500,1.0289,1.0101,0.000651149,0.000684538,0.00199079,0.00202026
166,Hankel Q rollout,1,1.0000,1.0584,1503,500,1503,500,1.0148,1.0012,0.000655553,0.000675198,0.00199627,0.00200248
167,Hankel Q rollout,1,1.0000,1.0720,1503,500,1503,500,1.0160,1.0113,0.000649235,0.000675979,0.00198034,0.00202251
168,Hankel Q rollout,1,1.0000,1.0621,1503,500,1503,500,1.0247,1.0072,0.000647087,0.000681742,0.00199299,0.00201432
169,Hankel Q rollout,1,1.0000,1.0624,1503,500,1503,500,1.0469,1.0082,0.000625604,0.000696538,0.00199486,0.00201632
170,Hankel Q rollout,1,1.0000,1.0555,1503,500,1503,500,1.0029,1.0017,0.000663845,0.000667273,0.00199691,0.0020034
171,Hankel Q rollout,1,1.0000,1.0413,1503,500,1503,500,1.0145,1.0094,0.00065795,0.000674988,0.00198103,0.00201883
172,Hankel Q rollout,1,1.0001,1.0566,1503,500,1503,500,1.0439,1.0131,0.000652801,0.000694542,0.00197707,0.00202616
173,Hankel Q rollout,1,1.0000,1.0375,1503,500,1503,500,1.0194,1.0017,0.000653595,0.000678264,0.00199948,0.00200338
174,Hankel Q rollout,1,1.0000,1.0734,1503,500,1503,500,1.0398,1.0067,0.000649358,0.000691804,0.00199598,0.00201335
175,Hankel Q rollout,1,1.0000,1.0564,1503,500,1503,500,1.0309,1.0156,0.000649985,0.000685908,0.00199136,0.0020312
176,Hankel Q rollout,1,1.0000,1.0424,1503,500,1503,500,1.0187,1.0012,0.000658287,0.00067777,0.00199889,0.0020024
177,Hankel Q rollout,1,1.0000,1.0682,1503,500,1503,500,1.0174,1.0082,0.000656196,0.000676888,0.0019912,0.00201637
178,Hankel Q rollout,1,1.0000,1.0613,1503,500,1503,500,1.0068,1.0017,0.000658597,0.000669864,0.00199954,0.00200332
179,Hankel Q rollout,1,1.0000,1.0598,1503,500,1503,500,1.0117,1.0079,0.000661913,0.000673117,0.00199156,0.00201581
180,Hankel Q rollout,1,1.0000,1.0391,1503,500,1503,500,1.0122,1.0045,0.00066081,0.000673465,0.00199757,0.00200909
181,Hankel Q rollout,1,1.0000,1.0531,1503,500,1503,500,1.0179,1.0040,0.000649706,0.000677219,0.00199552,0.00200797
182,Hankel Q rollout,1,1.0000,1.0574,1503,500,1503,500,1.0034,1.0017,0.000663176,0.000667581,0.00199637,0.00200342
183,Hankel Q rollout,1,1.0000,1.0454,1503,500,1503,500,1.0031,1.0010,0.00066216,0.00066741,0.00199855,0.00200196
184,Hankel Q rollout,1,1.0000,1.0718,1503,500,1503,500,1.0531,1.0129,0.000620146,0.000700688,0.00198706,0.00202586
185,Hankel Q rollout,1,1.0000,1.0498,1503,500,1503,500,1.0082,1.0007,0.000650766,0.000670787,0.0019906,0.00200149
186,Hankel Q rollout,1,1.0000,1.0562,1503,500,1503,500,1.0096,1.0048,0.000661124,0.000671725,0.0019963,0.00200957
187,Hankel Q rollout,1,1.0000,1.0477,1503,500,1503,500,1.0104,1.0021,0.000659288,0.000672233,0.00199422,0.00200424
188,Hankel Q rollout,1,1.0000,1.0494,1503,500,1503,500,1.0106,1.0070,0.000654458,0.00067238,0.00197518,0.00201391
189,Hankel Q rollout,1,1.0000,1.0507,1503,500,1503,500,1.0296,1.0076,0.000653218,0.000685054,0.00199637,0.0020153
190,Hankel Q rollout,1,1.0000,1.0548,1503,500,1503,500,1.0232,1.0048,0.000656118,0.000680757,0.00199822,0.00200969
191,Hankel Q rollout,1,1.0000,1.0641,1503,500,1503,500,1.0320,1.0102,0.000647178,0.000686642,0.00199582,0.00202043
192,Hankel Q rollout,1,1.0000,1.0798,1503,500,1503,500,1.0184,1.0133,0.000659982,0.00067757,0.00199472,0.0020266
193,Hankel Q rollout,1,1.0000,1.0516,1503,500,1503,500,1.0107,1.0065,0.000654813,0.00067244,0.00199295,0.00201302
194,Hankel Q rollout,1,1.0000,1.0503,1503,500,1503,500,1.0071,1.0038,0.000658315,0.000670045,0.001997,0.00200764
195,Hankel Q rollout,1,1.0000,1.0535,1503,500,1503,500,1.0293,1.0130,0.000653251,0.000684811,0.00199186,0.00202594
196,Hankel Q rollout,1,1.0000,1.0684,1503,500,1503,500,1.0219,1.0184,0.000643557,0.000679883,0.00197093,0.00203676
197,Hankel Q rollout,1,1.0000,1.0698,1503,500,1503,500,1.0152,1.0090,0.000656209,0.000675474,0.00199658,0.002018
198,Hankel Q rollout,1,1.0000,1.0621,1503,500,1503,500,1.0183,1.0072,0.000650236,0.000677519,0.00198958,0.00201444
199,Hankel Q rollout,1,1.0000,1.0510,1503,500,1503,500,1.0110,1.0069,0.000658638,0.000672673,0.00199158,0.00201374
