grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02
790000,800001,17,2,251,210,0,41920.23046875,188.90570068359375,74.87515258789062,30.46027946472168,12.6444673538208,7.671286106109619,5.150118827819824,3.8751652240753174,3.0767745971679688,2.7518258094787598,2.5377376079559326,2.4229962825775146,2.252153158187866,2.069350242614746,1.720029592514038,1.5836949348449707,1.4716010093688965,14363.6240234375,9.834797859191895
790000,800001,17,2,251,210,1,41920.19921875,191.44699096679688,75.6158447265625,30.207792282104492,12.411316871643066,7.431177139282227,5.0136284828186035,4.013840198516846,3.23056960105896,3.0273351669311523,2.4946329593658447,2.487361431121826,2.331888437271118,1.9114325046539307,1.8907912969589233,1.6067931652069092,1.5112512111663818,14363.5244140625,9.90904426574707
795000,805001,17,2,254,215,0,43279.97265625,184.7067108154297,90.89643859863281,28.717849731445312,14.152605056762695,7.342506408691406,4.6316752433776855,3.9761099815368652,2.8365917205810547,2.4911141395568848,2.2566590309143066,2.107775926589966,1.9617500305175781,1.626125693321228,1.59122633934021,1.4495978355407715,1.3265935182571411,14840.6201171875,10.107521057128906
795000,805001,17,2,254,215,1,43274.125,185.47918701171875,90.42105102539062,28.51879119873047,13.591999053955078,7.484487056732178,4.754537582397461,4.1521220207214355,3.2905614376068115,2.7889559268951416,2.6468346118927,2.329810380935669,2.159134864807129,2.082653522491455,1.95662260055542,1.702138900756836,1.5454126596450806,14838.7646484375,9.983702659606934
800000,810001,17,2,248,207,0,41756.98046875,197.1564178466797,88.66864776611328,30.15079116821289,14.17275333404541,8.044255256652832,6.576418876647949,4.508442401885986,3.8273885250091553,3.2491064071655273,2.782792806625366,2.3022284507751465,1.9600783586502075,1.8895436525344849,1.795318841934204,1.6234750747680664,1.434870958328247,14302.2646484375,9.240110397338867
800000,810001,17,2,248,207,1,41764.81640625,196.52423095703125,87.9337158203125,30.170785903930664,14.15184497833252,7.777720928192139,6.614274501800537,4.8272271156311035,3.442477226257324,2.869778633117676,2.5184922218322754,2.2009425163269043,2.046940565109253,1.7120674848556519,1.6861891746520996,1.4112954139709473,1.2799574136734009,14304.810546875,9.166794776916504
805000,815001,17,2,253,214,0,43466.91015625,169.50390625,76.68484497070312,26.23482322692871,10.890762329101562,7.9011006355285645,4.857424259185791,3.9390804767608643,3.325303554534912,3.0295722484588623,2.601113796234131,2.340141773223877,2.1603527069091797,1.9331908226013184,1.7220499515533447,1.5071511268615723,1.4224919080734253,14894.1396484375,8.427544593811035
805000,815001,17,2,253,214,1,43465.95703125,168.13168334960938,75.55577850341797,26.186607360839844,11.298931121826172,8.44615364074707,4.871089458465576,3.8062949180603027,3.106905698776245,2.942925214767456,2.729433298110962,2.3317558765411377,2.096315860748291,2.0034618377685547,1.7950330972671509,1.6006819009780884,1.429446816444397,14894.0693359375,8.33391284942627
810000,820001,17,2,245,210,0,41321.75390625,166.0793914794922,70.41450500488281,29.890483856201172,15.563215255737305,8.427828788757324,6.089646816253662,4.831159591674805,3.478909492492676,2.7256603240966797,2.352008104324341,2.25903058052063,2.0457446575164795,1.8995057344436646,1.7219315767288208,1.622755765914917,1.2998881340026855,14154.2587890625,8.608681678771973
810000,820001,17,2,245,210,1,41324.796875,169.45993041992188,71.20295715332031,30.497474670410156,15.930910110473633,8.402774810791016,6.023588180541992,4.8767266273498535,3.454852819442749,2.803718090057373,2.55433988571167,2.1952404975891113,2.158480167388916,1.9304003715515137,1.8688650131225586,1.4448635578155518,1.355508804321289,14155.4794921875,8.749160766601562
815000,825001,17,2,249,208,0,43551.81640625,189.9444122314453,88.65418243408203,25.33268928527832,12.369749069213867,6.694693565368652,4.6489949226379395,4.025222301483154,3.0829293727874756,2.643664836883545,2.3539700508117676,2.201700448989868,2.080096483230591,1.7729750871658325,1.640252947807312,1.5003303289413452,1.221771001815796,14923.15234375,9.719435691833496
815000,825001,17,2,249,208,1,43553.140625,190.63592529296875,88.81460571289062,25.538959503173828,12.803467750549316,6.939124584197998,4.586468696594238,3.93349552154541,3.0916202068328857,2.771857261657715,2.2958598136901855,2.0897481441497803,1.8715646266937256,1.7715866565704346,1.6089928150177002,1.3268370628356934,1.154966115951538,14923.609375,9.611994743347168
820000,830001,17,2,252,223,0,43783.44140625,195.93760681152344,85.61355590820312,27.29192352294922,11.138728141784668,7.867665767669678,5.636322498321533,3.6857640743255615,3.3464982509613037,2.7111425399780273,2.371436834335327,2.065680742263794,1.9240949153900146,1.6230392456054688,1.5592584609985352,1.3326916694641113,1.2248262166976929,15000.78515625,8.635323524475098
820000,830001,17,2,252,223,1,43789.203125,195.82606506347656,85.3734359741211,26.487918853759766,11.636816024780273,7.4033918380737305,5.595587253570557,3.7622714042663574,3.1449899673461914,2.5810627937316895,2.2884902954101562,2.062917470932007,1.9998102188110352,1.6554231643676758,1.510409951210022,1.4898083209991455,1.346289873123169,15002.7177734375,8.787796020507812
825000,835001,17,2,251,213,0,44094.125,201.8350372314453,83.09624481201172,32.819000244140625,13.150025367736816,8.785176277160645,5.738255977630615,4.386337757110596,3.2544314861297607,2.9632649421691895,2.525238275527954,2.169100522994995,1.990691900253296,1.8985657691955566,1.7377935647964478,1.6563191413879395,1.2449817657470703,15116.7333984375,10.251142501831055
825000,835001,17,2,251,213,1,44099.36328125,202.40965270996094,83.03767395019531,33.19571304321289,13.35084342956543,8.920591354370117,5.473459243774414,3.7893588542938232,3.323427677154541,2.9997494220733643,2.1519393920898438,1.936324954032898,1.8705044984817505,1.7340911626815796,1.6437442302703857,1.4655861854553223,1.3605459928512573,15118.5703125,10.047721862792969
830000,840001,17,2,252,207,0,44073.203125,197.84288024902344,86.05574035644531,28.79999542236328,11.694303512573242,6.826687812805176,4.460232734680176,3.751356363296509,2.8243956565856934,2.6754696369171143,2.219632625579834,2.0393621921539307,1.8012787103652954,1.751824140548706,1.6487072706222534,1.533150315284729,1.1926223039627075,15101.123046875,9.629456520080566
830000,840001,17,2,252,207,1,44076.43359375,198.449951171875,86.86536407470703,28.950048446655273,11.815937042236328,6.576822280883789,4.391890525817871,3.8820066452026367,2.9623899459838867,2.3517706394195557,2.085728168487549,1.9677658081054688,1.7763922214508057,1.717440128326416,1.557958722114563,1.4051584005355835,1.2432111501693726,15102.23046875,9.594817161560059
835000,845001,17,2,250,216,0,44193.31640625,165.78225708007812,83.93125915527344,29.1563663482666,11.844182014465332,8.761082649230957,4.7035346031188965,3.2943129539489746,2.910943031311035,2.60717511177063,2.0928285121917725,1.8860857486724854,1.7294813394546509,1.6204922199249268,1.4563031196594238,1.3181462287902832,1.2974584102630615,15146.7001953125,9.869163513183594
835000,845001,17,2,250,216,1,44193.6015625,165.32315063476562,83.81925964355469,28.62401580810547,12.010848999023438,8.528071403503418,4.443882942199707,3.07891845703125,2.626376152038574,2.3131802082061768,2.1788251399993896,1.9589369297027588,1.8405205011367798,1.5127313137054443,1.469091534614563,1.343204140663147,1.233280897140503,15146.681640625,9.61156940460205
840000,850001,17,2,254,211,0,45442.515625,207.89065551757812,89.83332061767578,33.37031173706055,17.400333404541016,8.578327178955078,7.83829927444458,5.221246719360352,4.264273166656494,3.460298776626587,2.9442055225372314,2.301720380783081,2.009772777557373,1.9455877542495728,1.7492750883102417,1.676620602607727,1.415530800819397,15559.5634765625,10.686176300048828
840000,850001,17,2,254,211,1,45440.359375,206.8680877685547,89.5666732788086,32.782989501953125,17.240949630737305,8.147273063659668,7.729530334472656,5.5262908935546875,4.216895580291748,2.8997340202331543,2.3151419162750244,1.9563504457473755,1.7508196830749512,1.5957505702972412,1.5549217462539673,1.422848105430603,1.1575555801391602,15559.0400390625,10.698795318603516
845000,855001,17,2,253,218,0,45717.18359375,209.0459442138672,86.44110870361328,27.562477111816406,12.251813888549805,6.701587677001953,4.904140472412109,4.162712097167969,2.8192880153656006,2.689539909362793,2.446342706680298,2.215224027633667,2.00370192527771,1.8804047107696533,1.6869815587997437,1.5594199895858765,1.4967442750930786,15660.890625,9.763806343078613
845000,855001,17,2,253,218,1,45719.7890625,208.56228637695312,86.1082534790039,28.11797523498535,12.66850757598877,6.6932196617126465,4.7300825119018555,3.969515323638916,3.3505184650421143,2.7729074954986572,2.551133394241333,2.0354537963867188,1.9964467287063599,1.7961963415145874,1.6903743743896484,1.4622174501419067,1.301770567893982,15662.328125,9.770625114440918
850000,860001,17,2,252,213,0,45403.90625,164.6922149658203,82.5146484375,24.790212631225586,15.963701248168945,7.7712812423706055,6.354750156402588,3.6650078296661377,3.5028321743011475,2.75089955329895,2.515292167663574,2.346818208694458,2.068913698196411,1.9618240594863892,1.7570091485977173,1.7169162034988403,1.5180385112762451,15556.2734375,9.638387680053711
850000,860001,17,2,252,213,1,45389.29296875,167.00082397460938,82.98539733886719,25.174806594848633,14.866036415100098,7.944808483123779,6.365769386291504,4.093144416809082,3.4721953868865967,2.7251641750335693,2.4830262660980225,2.3191614151000977,1.987876534461975,1.959971308708191,1.7989685535430908,1.699219822883606,1.5717469453811646,15550.8154296875,9.849370002746582
855000,865001,17,2,252,218,0,45909.48046875,187.79144287109375,80.70455932617188,29.30388832092285,13.229605674743652,9.032886505126953,6.127817630767822,4.153382301330566,3.3017985820770264,2.832667827606201,2.4112086296081543,2.3826448917388916,2.080665111541748,1.8597861528396606,1.6698120832443237,1.4547384977340698,1.3567748069763184,15724.3798828125,9.299673080444336
855000,865001,17,2,252,218,1,45909.96875,186.572021484375,80.50982666015625,29.128448486328125,12.923727989196777,9.254582405090332,6.281224727630615,3.9577858448028564,3.4629967212677,3.0383853912353516,2.4313955307006836,2.234863042831421,2.14418363571167,1.966965913772583,1.6481378078460693,1.5626660585403442,1.4736416339874268,15724.6787109375,9.030441284179688
860000,870001,17,2,253,222,0,46828.5234375,176.41221618652344,84.27629089355469,27.72426986694336,12.936070442199707,8.526128768920898,4.267691135406494,3.713780641555786,3.0976076126098633,2.417922258377075,2.3617141246795654,1.998799204826355,1.9350897073745728,1.826323390007019,1.6730848550796509,1.4830671548843384,1.439923644065857,16051.173828125,8.789350509643555
860000,870001,17,2,253,222,1,46831.94921875,176.37794494628906,84.49630737304688,27.849111557006836,13.409669876098633,8.001517295837402,3.9813530445098877,3.50404953956604,2.984027862548828,2.431889772415161,2.240987777709961,1.9782330989837646,1.9078681468963623,1.701645016670227,1.5770530700683594,1.410753846168518,1.2466893196105957,16052.390625,8.76893138885498
865000,875001,17,2,253,208,0,46708.06640625,190.89404296875,83.72942352294922,32.329219818115234,13.310646057128906,10.934088706970215,5.404797077178955,4.3454694747924805,4.008667945861816,3.2336506843566895,2.7265737056732178,2.599745750427246,2.4468629360198975,1.9833407402038574,1.887800931930542,1.5179479122161865,1.391363263130188,16011.2294921875,9.499701499938965
865000,875001,17,2,253,208,1,46715.34375,190.65283203125,82.94414520263672,31.669357299804688,13.778083801269531,10.808558464050293,5.531277179718018,4.687476634979248,3.871492385864258,3.176492929458618,2.7645418643951416,2.341385841369629,2.104947090148926,1.981080174446106,1.6781364679336548,1.4751300811767578,1.34416663646698,16013.6240234375,9.738362312316895
870000,880001,17,2,250,210,0,46383.5078125,168.0294952392578,85.16748809814453,26.42337417602539,12.777502059936523,6.969733715057373,5.0122857093811035,3.536282777786255,3.2030818462371826,2.903461456298828,2.574152946472168,2.2816407680511475,1.9785183668136597,1.8382580280303955,1.6393935680389404,1.4850608110427856,1.2615911960601807,15898.2421875,9.743324279785156
870000,880001,17,2,250,210,1,46374.6796875,168.5078582763672,85.63877868652344,27.31372833251953,12.758728981018066,7.194120407104492,5.705770015716553,3.6873507499694824,2.929558038711548,2.8106307983398438,2.523559331893921,2.374122381210327,2.11757493019104,1.9884254932403564,1.8355334997177124,1.7783613204956055,1.6765061616897583,15895.0908203125,9.533583641052246
875000,885001,17,2,251,215,0,46264.87109375,183.58883666992188,79.28703308105469,25.52145767211914,16.304285049438477,8.225066184997559,6.1837921142578125,4.066579818725586,3.9002127647399902,3.2211813926696777,2.801626682281494,2.3877017498016357,2.2345316410064697,1.944300889968872,1.71934974193573,1.569107174873352,1.4288253784179688,15875.8662109375,8.354530334472656
875000,885001,17,2,251,215,1,46271.05859375,183.68777465820312,79.46855163574219,25.43599510192871,15.283828735351562,8.93161392211914,6.188321590423584,4.1234283447265625,3.3769569396972656,3.2351832389831543,2.5617427825927734,2.508387565612793,2.2162468433380127,2.0627968311309814,1.7357527017593384,1.6944928169250488,1.5199824571609497,15878.001953125,8.452341079711914
880000,890001,17,2,255,225,0,47087.671875,173.4805450439453,86.7795639038086,26.891265869140625,13.629703521728516,9.591712951660156,5.969354152679443,4.265303134918213,3.6211695671081543,3.061936378479004,2.591174602508545,2.348968267440796,2.101334571838379,2.021458625793457,1.986659049987793,1.7307780981063843,1.46340811252594,16154.634765625,9.491737365722656
880000,890001,17,2,255,225,1,47092.4453125,173.84129333496094,86.48043060302734,26.887414932250977,13.812067031860352,9.817395210266113,6.23975133895874,4.705733299255371,3.994276523590088,2.941338300704956,2.822288751602173,2.626213788986206,2.13712739944458,2.05253529548645,1.8145272731781006,1.7493565082550049,1.6648728847503662,16156.1240234375,9.53254222869873
885000,895001,17,2,252,221,0,48287.32421875,188.22891235351562,81.39076232910156,25.69510269165039,13.184093475341797,8.226085662841797,5.061019420623779,4.061544895172119,3.238574981689453,2.754538059234619,2.5830681324005127,2.1124651432037354,1.999579906463623,1.8666235208511353,1.6123201847076416,1.4205784797668457,1.311665415763855,16555.939453125,9.188547134399414
885000,895001,17,2,252,221,1,48261.640625,190.41065979003906,82.06974029541016,25.608112335205078,13.693613052368164,8.272756576538086,5.044384479522705,3.9895458221435547,3.1775741577148438,2.795356035232544,2.714796304702759,1.9808603525161743,1.9283547401428223,1.8203506469726562,1.7061253786087036,1.3821601867675781,1.294704556465149,16547.45703125,9.179229736328125
890000,900001,17,2,252,215,0,47829.61328125,196.01976013183594,83.99960327148438,35.11076736450195,16.596736907958984,11.507673263549805,8.983697891235352,5.6019134521484375,4.030308246612549,3.746826648712158,2.9422922134399414,2.452979803085327,2.1017043590545654,1.8472728729248047,1.6857784986495972,1.4767805337905884,1.3659425973892212,16400.201171875,8.733650207519531
890000,900001,17,2,252,215,1,47839.12890625,193.59811401367188,82.70021057128906,35.03694534301758,15.835169792175293,10.774232864379883,9.011631965637207,5.344409942626953,4.219996452331543,3.826341390609741,2.719527006149292,2.3069405555725098,1.6786260604858398,1.6051020622253418,1.4757342338562012,1.423766016960144,1.130918025970459,16403.212890625,8.62256908416748
895000,905001,17,2,253,217,0,48154.02734375,182.95803833007812,83.26171112060547,26.15850257873535,13.177102088928223,7.136003017425537,5.630057334899902,3.797227382659912,3.0970993041992188,2.7065579891204834,2.3611929416656494,2.3097548484802246,2.1076996326446533,1.7715837955474854,1.679099202156067,1.4702612161636353,1.3693040609359741,16496.32421875,9.124600410461426
895000,905001,17,2,253,217,1,48154.89453125,184.70565795898438,83.82846069335938,25.7260684967041,12.560091018676758,6.946263313293457,4.504979610443115,3.8666040897369385,3.153489828109741,2.744882822036743,2.1201727390289307,2.0902740955352783,1.930527687072754,1.8664427995681763,1.728107213973999,1.5546205043792725,1.4757823944091797,16496.326171875,9.307785034179688
900000,910001,17,2,252,217,0,48801.73828125,194.75961303710938,80.43941497802734,24.93191909790039,11.516048431396484,6.517503261566162,4.944608688354492,3.6964242458343506,2.9473025798797607,2.668555736541748,2.5530354976654053,1.9822020530700684,1.8428980112075806,1.6725153923034668,1.5978807210922241,1.4969006776809692,1.2953978776931763,16723.810546875,8.882962226867676
900000,910001,17,2,252,217,1,48812.015625,190.55052185058594,78.7148208618164,23.71279525756836,12.691810607910156,6.714818000793457,4.7569756507873535,3.5128586292266846,3.002624273300171,2.7074453830718994,2.3481149673461914,1.976574182510376,1.900676965713501,1.7521119117736816,1.6174497604370117,1.4108282327651978,1.3703339099884033,16727.81640625,8.692527770996094
905000,915001,17,2,251,220,0,48525.6875,217.2204132080078,91.7494888305664,27.26788902282715,13.437185287475586,10.03200626373291,5.095745086669922,4.413949012756348,3.8611066341400146,3.334824800491333,2.712054967880249,2.530688762664795,2.1304569244384766,2.042227029800415,1.938856840133667,1.8047212362289429,1.6034862995147705,16640.248046875,9.369718551635742
905000,915001,17,2,251,220,1,48531.83203125,215.1064453125,90.90888977050781,27.605459213256836,12.621630668640137,10.334839820861816,5.465412139892578,4.616302013397217,3.499396800994873,3.300137996673584,2.7485954761505127,2.218235969543457,2.1019904613494873,1.9597396850585938,1.6699336767196655,1.5882431268692017,1.3212443590164185,16642.447265625,9.53182601928711
910000,920001,17,2,252,226,0,48530.390625,175.94573974609375,87.76805114746094,29.981775283813477,13.490723609924316,8.316168785095215,5.621763706207275,4.04568338394165,3.1203413009643555,2.767625570297241,2.47775936126709,2.210036516189575,2.138079881668091,1.8341141939163208,1.6459012031555176,1.54042649269104,1.4470891952514648,16636.703125,10.410979270935059
910000,920001,17,2,252,226,1,48540.7890625,171.6899871826172,86.76834869384766,28.915616989135742,13.307489395141602,8.60280704498291,4.985506057739258,3.6131012439727783,3.217866897583008,2.5866756439208984,2.376844644546509,2.072787046432495,1.870402216911316,1.8095020055770874,1.6690561771392822,1.5091995000839233,1.3244168758392334,16639.724609375,9.707809448242188
915000,925001,17,2,252,224,0,49358.57421875,179.2757568359375,85.94216918945312,23.7147159576416,15.616552352905273,7.804586887359619,5.663736820220947,4.986780166625977,3.115548849105835,2.8581221103668213,2.4477860927581787,2.3671789169311523,2.1090574264526367,1.85710608959198,1.736527919769287,1.6184426546096802,1.2008200883865356,16928.712890625,9.125983238220215
915000,925001,17,2,252,224,1,49357.32421875,179.7272491455078,86.52156829833984,23.764455795288086,15.178777694702148,7.645277500152588,5.952890872955322,5.38142204284668,3.4744303226470947,2.7435832023620605,2.417548894882202,2.199448585510254,2.116297721862793,1.7085589170455933,1.6227619647979736,1.471665382385254,1.4020664691925049,16928.40625,9.135683059692383
920000,930001,17,2,253,229,0,49242.109375,183.12783813476562,75.96720123291016,28.336801528930664,17.139692306518555,9.267971992492676,6.3795952796936035,5.004334926605225,4.147090435028076,3.954632520675659,3.006737470626831,2.5624423027038574,2.246027946472168,2.031804323196411,1.7893805503845215,1.5995302200317383,1.493329644203186,16878.755859375,9.172067642211914
920000,930001,17,2,253,229,1,49241.2734375,183.0283203125,77.12960052490234,28.544662475585938,17.224008560180664,8.442805290222168,6.835395812988281,5.34820032119751,4.119410991668701,3.879310131072998,2.581361770629883,2.35815167427063,1.933914065361023,1.8041396141052246,1.5343270301818848,1.47606360912323,1.2516793012619019,16878.41796875,9.16145133972168
925000,935001,17,2,252,224,0,49411.1171875,176.83432006835938,87.83895874023438,27.34917640686035,12.824987411499023,7.798215866088867,6.395710468292236,4.565974712371826,3.519785165786743,2.7129790782928467,2.374284505844116,2.2039029598236084,2.097656488418579,1.997408390045166,1.7568875551223755,1.609268307685852,1.3006585836410522,16940.70703125,9.375256538391113
925000,935001,17,2,252,224,1,49424.5625,176.7543182373047,88.30875396728516,27.65401840209961,13.162850379943848,7.718949794769287,6.679775238037109,4.319400787353516,3.2874016761779785,3.1657748222351074,2.7057080268859863,2.1956841945648193,1.9413279294967651,1.8149546384811401,1.6472190618515015,1.4098619222640991,1.327985167503357,16945.84375,9.628438949584961
930000,940001,17,2,250,222,0,49442.3984375,203.66064453125,84.34261322021484,27.54663848876953,14.292608261108398,9.49630355834961,6.963211536407471,4.5263285636901855,3.408318519592285,2.8333802223205566,2.3705883026123047,2.0038278102874756,1.8554733991622925,1.678304672241211,1.6177186965942383,1.409908413887024,1.2882317304611206,16943.388671875,11.14357852935791
930000,940001,17,2,250,222,1,49453.24609375,204.29385375976562,84.41100311279297,27.8532657623291,13.854299545288086,9.145340919494629,6.9265289306640625,4.101920127868652,3.4298155307769775,2.562462329864502,2.4001762866973877,2.202812910079956,1.955092430114746,1.7649685144424438,1.6472820043563843,1.4834797382354736,1.2787913084030151,16947.412109375,11.12099838256836
935000,945001,17,2,253,223,0,50162.55078125,182.66358947753906,89.65283203125,25.853483200073242,12.752178192138672,7.933046817779541,5.295076847076416,4.5229387283325195,3.230811595916748,2.455094575881958,2.1747355461120605,2.0441956520080566,1.8845185041427612,1.6352763175964355,1.500658631324768,1.3302772045135498,1.2551056146621704,17190.8125,9.757692337036133
935000,945001,17,2,253,223,1,50161.89453125,180.5016326904297,88.30596923828125,26.428754806518555,13.1506929397583,7.012693881988525,4.775266170501709,4.612087249755859,2.950615882873535,2.5198445320129395,2.163614511489868,1.885267972946167,1.7239741086959839,1.648126482963562,1.4661948680877686,1.3156362771987915,1.2225103378295898,17190.626953125,9.565811157226562
940000,950001,17,2,251,228,0,50604.88671875,186.2122039794922,86.47776794433594,24.865413665771484,10.840604782104492,7.093673229217529,4.4696502685546875,3.762822389602661,2.7936136722564697,2.1184635162353516,1.9006750583648682,1.761795163154602,1.6961097717285156,1.6380326747894287,1.4008426666259766,1.254572868347168,1.1976803541183472,17355.517578125,9.151470184326172
940000,950001,17,2,251,228,1,50613.203125,187.29969787597656,87.53421783447266,25.32670783996582,11.004504203796387,6.8943190574646,4.706055641174316,3.561575412750244,2.835052728652954,2.097677230834961,1.9468638896942139,1.920061707496643,1.7757480144500732,1.5736966133117676,1.276625394821167,1.248932957649231,1.1591887474060059,17358.103515625,9.10077953338623
945000,955001,17,2,255,225,0,50914.1328125,166.5331268310547,83.57042694091797,28.35511589050293,14.916851997375488,9.293389320373535,6.253243446350098,4.23702335357666,3.4388012886047363,2.561870813369751,2.2713828086853027,1.9085265398025513,1.8697189092636108,1.6525710821151733,1.6391500234603882,1.3794175386428833,1.2808218002319336,17458.802734375,9.835941314697266
945000,955001,17,2,255,225,1,50909.1328125,166.05433654785156,82.56704711914062,27.629348754882812,14.932547569274902,9.406947135925293,5.5222625732421875,4.718552589416504,3.4848997592926025,2.5316178798675537,2.214348793029785,1.8324674367904663,1.7488349676132202,1.5837239027023315,1.4496456384658813,1.384958028793335,1.0149452686309814,17457.490234375,9.084733963012695
950000,960001,17,2,255,234,0,51327.31640625,171.74586486816406,84.56688690185547,32.88217544555664,14.313950538635254,9.664295196533203,5.852527618408203,3.963367462158203,2.7520978450775146,2.48996639251709,2.2117984294891357,2.068230152130127,1.9688007831573486,1.8360652923583984,1.6656885147094727,1.49332594871521,1.4519662857055664,17586.25390625,10.631038665771484
950000,960001,17,2,255,234,1,51319.1484375,172.36676025390625,84.81705474853516,32.6606330871582,14.625167846679688,9.626195907592773,5.702299118041992,3.6860101222991943,2.7120373249053955,2.560633420944214,2.325946807861328,2.1296772956848145,1.8921252489089966,1.648939847946167,1.50461745262146,1.3119468688964844,1.142005443572998,17583.390625,10.50408935546875
955000,965001,17,2,254,227,0,52291.359375,176.68798828125,82.43191528320312,30.435096740722656,13.44158935546875,8.967591285705566,6.699507236480713,4.0484442710876465,3.081315755844116,2.4869768619537354,2.4607229232788086,1.929783582687378,1.8105372190475464,1.5904279947280884,1.4187594652175903,1.2817702293395996,1.1017966270446777,17937.87890625,8.553642272949219
955000,965001,17,2,254,227,1,52282.73828125,176.1365966796875,82.04367065429688,30.347639083862305,13.589147567749023,8.867331504821777,6.978116989135742,4.071319580078125,2.9201550483703613,2.4570298194885254,2.1376070976257324,1.9362167119979858,1.5953595638275146,1.4229483604431152,1.3391631841659546,1.2650684118270874,1.0015686750411987,17935.125,8.322218894958496
960000,970001,17,2,253,220,0,52053.15625,176.96090698242188,78.58932495117188,28.228193283081055,12.014184951782227,7.1781744956970215,5.223949432373047,3.705230236053467,2.8707845211029053,2.5625627040863037,2.125396251678467,1.7697206735610962,1.7005324363708496,1.39319908618927,1.377489686012268,1.232062578201294,1.1585311889648438,17851.875,8.673508644104004
960000,970001,17,2,253,220,1,52053.34765625,179.16802978515625,78.98346710205078,27.953166961669922,12.139601707458496,7.223531723022461,5.198431015014648,4.006373405456543,3.2382378578186035,2.548334836959839,2.098210334777832,1.9467424154281616,1.7397278547286987,1.6207140684127808,1.5265144109725952,1.357475757598877,1.3051350116729736,17852.08203125,8.463764190673828
965000,975001,17,2,248,220,0,51304.96484375,194.8115234375,89.85798645019531,25.308759689331055,15.718283653259277,7.617287635803223,5.147085189819336,3.7674753665924072,3.1438214778900146,2.673849582672119,2.361494302749634,1.897412657737732,1.8122040033340454,1.6998183727264404,1.5671559572219849,1.3020765781402588,1.2668615579605103,17582.576171875,9.30035400390625
965000,975001,17,2,248,220,1,51326.5625,194.8156280517578,89.3341064453125,25.396982192993164,15.459850311279297,8.558073043823242,5.061524391174316,4.031797885894775,3.103531837463379,2.3963091373443604,2.1800315380096436,1.8568934202194214,1.6261694431304932,1.5693453550338745,1.4566363096237183,1.3112479448318481,1.142269492149353,17589.806640625,9.372800827026367
970000,980001,17,2,254,213,0,52167.828125,178.421142578125,87.11286163330078,29.37677764892578,11.888115882873535,7.492027759552002,5.314362049102783,4.624711990356445,2.98468017578125,2.4831349849700928,2.005737543106079,1.7739619016647339,1.7376563549041748,1.6764894723892212,1.3375731706619263,1.2712968587875366,1.1180449724197388,17890.48828125,9.010586738586426
970000,980001,17,2,254,213,1,52152.08984375,180.99668884277344,86.94596099853516,29.12575340270996,12.237629890441895,7.345001220703125,5.281074523925781,4.477726936340332,2.9466099739074707,2.410883665084839,2.1631929874420166,1.7744840383529663,1.629008412361145,1.440839409828186,1.2664183378219604,1.251029372215271,1.0182204246520996,17885.10546875,9.06927490234375
975000,985001,17,2,253,220,0,51954.046875,169.9141387939453,80.22229766845703,27.50948715209961,12.677327156066895,8.3875150680542,5.263457775115967,3.8738341331481934,3.0207178592681885,2.649599075317383,2.2906765937805176,2.0923280715942383,2.054219961166382,1.6051796674728394,1.465904712677002,1.363266110420227,1.2084873914718628,17811.65625,8.576545715332031
975000,985001,17,2,253,220,1,51956.35546875,169.05357360839844,79.46382141113281,27.547548294067383,12.832864761352539,8.60441780090332,4.821178436279297,3.5491435527801514,3.1841487884521484,2.4521384239196777,2.2902162075042725,2.0178062915802,1.9047600030899048,1.7610732316970825,1.6182724237442017,1.429244041442871,1.3786890506744385,17811.955078125,8.571483612060547
980000,990001,17,2,256,224,0,52919.00390625,187.00064086914062,83.09536743164062,27.89545440673828,15.005362510681152,6.971712112426758,5.003686904907227,4.559368133544922,2.971280336380005,2.6227989196777344,2.520209789276123,2.2292404174804688,1.9325073957443237,1.654037594795227,1.56290602684021,1.479360818862915,1.3478200435638428,18148.646484375,8.899831771850586
980000,990001,17,2,256,224,1,52903.734375,185.54725646972656,82.83328247070312,27.17337417602539,14.393033027648926,7.296226501464844,5.075934886932373,3.778108835220337,2.838165283203125,2.754876136779785,2.4116194248199463,2.0226242542266846,1.9462323188781738,1.6004151105880737,1.558224081993103,1.4260625839233398,1.287354588508606,18143.32421875,9.281195640563965
985000,995001,17,2,253,229,0,53358.5078125,186.0449676513672,92.15869903564453,25.808151245117188,11.398382186889648,7.175175666809082,4.481645584106445,3.7759194374084473,2.7712881565093994,2.077540397644043,1.9630085229873657,1.9526325464248657,1.7602441310882568,1.681951642036438,1.5192011594772339,1.4486989974975586,1.2600985765457153,18301.87890625,9.516363143920898
985000,995001,17,2,253,229,1,53384.40625,182.4886932373047,90.69386291503906,24.88427734375,11.017740249633789,7.07558536529541,4.2178754806518555,3.6198811531066895,2.5620737075805664,2.4497628211975098,2.1362338066101074,1.7947505712509155,1.676710605621338,1.562308669090271,1.527031421661377,1.4006842374801636,1.160029411315918,18310.275390625,9.256773948669434
