grad_step,env_steps,window_len,penalty_len,n_windows,unique_eps,critic,sv_01,sv_02,sv_03,sv_04,sv_05,sv_06,sv_07,sv_08,sv_09,sv_10,sv_11,sv_12,sv_13,sv_14,sv_15,sv_16,sv_17,pen_sv_01,pen_sv_02,pen_sv_03,pen_sv_04,pen_sv_05,pen_sv_06,pen_sv_07
495000,505001,17,7,251,195,1,33318.8515625,418.3385314941406,186.01243591308594,131.65707397460938,99.41727447509766,74.49996185302734,64.28995513916016,54.62855529785156,44.77490997314453,39.587127685546875,32.999778747558594,25.52994155883789,23.929019927978516,22.39527702331543,18.79880142211914,16.02455711364746,14.758755683898926,21419.107421875,164.13894653320312,77.72258758544922,50.81481170654297,31.99413299560547,25.86783218383789,18.20286750793457
500000,510001,17,7,252,197,0,33899.546875,381.90142822265625,173.58804321289062,112.10479736328125,86.85808563232422,69.35514831542969,56.99427032470703,49.63064193725586,35.947357177734375,31.289382934570312,28.424823760986328,24.829301834106445,22.468130111694336,17.697275161743164,17.225526809692383,14.23065185546875,12.314635276794434,21780.626953125,133.59814453125,73.3953628540039,40.486297607421875,27.87781524658203,21.441295623779297,14.240262985229492
500000,510001,17,7,252,197,1,33904.6484375,382.15289306640625,176.10955810546875,110.67160034179688,87.50057983398438,69.5860824584961,55.64484786987305,44.76181411743164,35.86244201660156,30.611215591430664,26.558420181274414,23.508350372314453,22.492738723754883,17.486248016357422,16.731834411621094,14.589778900146484,11.665824890136719,21783.833984375,131.99911499023438,72.61678314208984,37.9066276550293,28.172719955444336,20.49080467224121,13.42261791229248
505000,515001,17,7,250,199,0,33376.62890625,425.993896484375,234.62698364257812,152.10232543945312,95.55506134033203,71.01688385009766,64.5975112915039,48.88919448852539,38.82884216308594,33.871131896972656,32.3967399597168,26.082897186279297,23.22290802001953,20.22486686706543,16.86466407775879,14.943020820617676,13.406649589538574,21440.24609375,155.18968200683594,67.05624389648438,45.08179473876953,28.194255828857422,21.731487274169922,15.384246826171875
505000,515001,17,7,250,199,1,33368.515625,422.85675048828125,231.21343994140625,154.44622802734375,99.50822448730469,78.93391418457031,66.80870056152344,52.152462005615234,43.379920959472656,35.634273529052734,31.17398452758789,28.69605255126953,25.425643920898438,20.83839988708496,15.736739158630371,15.314045906066895,13.375493049621582,21437.30078125,153.37660217285156,67.39460754394531,49.23341751098633,31.695131301879883,21.193668365478516,16.440465927124023
510000,520001,17,7,253,193,0,33855.66796875,482.2886657714844,201.89495849609375,116.91447448730469,88.28436279296875,62.20555114746094,58.44122314453125,39.46014404296875,38.3492317199707,30.733470916748047,27.24685287475586,23.026174545288086,21.777090072631836,18.784343719482422,16.85866928100586,14.511019706726074,13.145440101623535,21757.736328125,186.39999389648438,69.28034210205078,49.247005462646484,28.068317413330078,22.113847732543945,16.56830596923828
510000,520001,17,7,253,193,1,33909.11328125,482.9895935058594,196.246337890625,117.60047912597656,88.72835540771484,60.51359939575195,57.87953567504883,43.10686111450195,38.61960220336914,32.9454231262207,26.554183959960938,23.971622467041016,22.606487274169922,18.854169845581055,16.701745986938477,15.679491996765137,13.588664054870605,21792.33203125,185.64686584472656,71.44992065429688,46.765201568603516,28.64891242980957,21.849557876586914,16.323129653930664
515000,525001,17,7,255,202,0,34126.5390625,361.67388916015625,161.3976593017578,124.59152221679688,92.42579650878906,74.26331329345703,59.56654357910156,53.563838958740234,42.34479904174805,33.7869987487793,26.577375411987305,25.43733787536621,22.820762634277344,19.809913635253906,16.942625045776367,14.118483543395996,13.364301681518555,21891.984375,145.1321258544922,75.10554504394531,49.54458999633789,32.07781219482422,24.690927505493164,15.77376651763916
515000,525001,17,7,255,202,1,34108.8671875,358.37799072265625,167.46237182617188,123.96769714355469,90.78357696533203,73.3177490234375,54.9385871887207,48.98701095581055,40.23359298706055,34.49066162109375,27.578115463256836,24.206480026245117,22.5502986907959,20.239267349243164,15.28864574432373,14.129706382751465,13.742236137390137,21883.13671875,144.08856201171875,72.28300476074219,46.6534538269043,32.624755859375,22.167152404785156,14.2882080078125
520000,530001,17,7,252,201,0,34064.06640625,406.8797912597656,208.91847229003906,130.1904754638672,105.3650894165039,74.9639663696289,61.964195251464844,51.98122787475586,44.12114715576172,34.02573013305664,26.888389587402344,25.48714256286621,23.034015655517578,18.946212768554688,18.28949737548828,16.008800506591797,13.521042823791504,21874.51171875,172.2824249267578,88.31978607177734,52.60588836669922,31.961090087890625,23.270885467529297,16.619354248046875
520000,530001,17,7,252,201,1,34060.0,402.5645751953125,206.57342529296875,127.26878356933594,107.36749267578125,72.13197326660156,59.23611068725586,46.4520149230957,42.135459899902344,30.32468605041504,29.369678497314453,27.671892166137695,21.873905181884766,21.02560043334961,19.602039337158203,15.880276679992676,13.135602951049805,21872.671875,170.18478393554688,85.285888671875,51.375980377197266,30.803041458129883,22.85137176513672,17.42384147644043
525000,535001,17,7,251,185,0,33932.63671875,580.8087158203125,206.03395080566406,131.7663116455078,92.24476623535156,79.73113250732422,62.009891510009766,53.022682189941406,36.376060485839844,33.69852828979492,29.311819076538086,24.047222137451172,21.727764129638672,19.41795539855957,17.85028839111328,15.477276802062988,14.23674488067627,21763.751953125,192.29319763183594,81.09624481201172,44.78730392456055,34.01524353027344,21.825986862182617,17.79525375366211
525000,535001,17,7,251,185,1,33952.4453125,583.9725341796875,200.54249572753906,133.93719482421875,96.9446792602539,78.38098907470703,61.3371467590332,52.60468292236328,43.55020523071289,36.03032302856445,27.545198440551758,26.78032684326172,22.620370864868164,19.74184226989746,19.081932067871094,16.5327091217041,13.25775146484375,21777.255859375,198.46458435058594,79.90165710449219,43.351951599121094,37.89948272705078,22.450786590576172,18.48710823059082
530000,540001,17,7,253,203,0,34697.05859375,392.16607666015625,191.5806427001953,136.02120971679688,102.20928955078125,76.39879608154297,58.35698318481445,55.993804931640625,46.91036605834961,40.966644287109375,29.797266006469727,25.277273178100586,21.246829986572266,20.108400344848633,17.846466064453125,16.598690032958984,14.045127868652344,22307.513671875,174.5465545654297,79.77726745605469,54.59401321411133,35.9692497253418,21.778915405273438,18.039941787719727
530000,540001,17,7,253,203,1,34711.25,387.61083984375,188.3762664794922,126.35710906982422,102.26154327392578,78.34773254394531,61.801361083984375,55.549354553222656,46.797088623046875,40.80372619628906,30.65530014038086,23.92503547668457,22.287216186523438,17.95116424560547,17.09273910522461,15.808603286743164,11.78682804107666,22317.328125,174.97657775878906,80.15673065185547,54.58108139038086,37.52800369262695,24.129356384277344,17.80249786376953
535000,545001,17,7,252,198,0,34679.36328125,406.1938171386719,180.2327117919922,117.65023040771484,94.83148956298828,68.1523208618164,64.12470245361328,54.30436706542969,45.07276916503906,33.056514739990234,30.43918800354004,24.419893264770508,22.136486053466797,19.465917587280273,16.35550880432129,15.563339233398438,13.375107765197754,22282.5234375,148.23146057128906,76.84306335449219,50.740901947021484,32.381134033203125,20.089860916137695,18.7242431640625
535000,545001,17,7,252,198,1,34683.78515625,403.8790588378906,184.22711181640625,119.08544921875,98.20297241210938,71.36006927490234,68.5489730834961,52.9057502746582,47.457275390625,36.88691711425781,31.452009201049805,25.07030487060547,22.339805603027344,18.668724060058594,16.945749282836914,16.459136962890625,14.283032417297363,22286.115234375,149.8122100830078,75.84004211425781,47.256412506103516,34.44784164428711,20.744922637939453,17.503223419189453
540000,550001,17,7,251,205,0,34945.52734375,482.0174560546875,240.21221923828125,140.56956481933594,97.98892211914062,84.97993469238281,76.40047454833984,55.667198181152344,39.076663970947266,34.75838088989258,29.492149353027344,26.371461868286133,21.88353729248047,19.930795669555664,16.415287017822266,15.014785766601562,13.991839408874512,22438.34765625,203.5486297607422,89.64794158935547,62.47822189331055,31.624536514282227,25.21209144592285,16.626758575439453
540000,550001,17,7,251,205,1,34959.25,484.7335510253906,238.49070739746094,141.79713439941406,94.71663665771484,75.15877532958984,72.01335906982422,48.91050338745117,40.73314666748047,35.49415969848633,31.29944610595703,27.94104766845703,27.630701065063477,21.163549423217773,17.531618118286133,16.554431915283203,14.641876220703125,22444.31640625,204.3459014892578,79.79617309570312,57.415653228759766,30.635663986206055,27.160564422607422,16.285282135009766
545000,555001,17,7,252,201,0,34977.12109375,432.7257995605469,217.698486328125,134.05667114257812,95.66718292236328,76.20439910888672,56.52937316894531,51.6270751953125,42.91490936279297,35.56139373779297,29.234615325927734,24.977930068969727,24.29003143310547,20.673906326293945,18.509859085083008,16.971540451049805,14.03526496887207,22475.044921875,200.8795166015625,97.17662048339844,49.25684356689453,32.968658447265625,22.63308334350586,18.93831443786621
545000,555001,17,7,252,201,1,34956.26171875,432.6507263183594,214.2865447998047,131.5833282470703,97.44937896728516,79.36539459228516,60.876564025878906,50.808223724365234,43.11239242553711,34.38703918457031,28.810749053955078,25.584178924560547,23.75067138671875,19.782136917114258,15.638723373413086,13.68322467803955,11.747806549072266,22459.46875,206.3179168701172,101.2311019897461,48.74798583984375,33.3778076171875,24.094623565673828,16.27541160583496
550000,560001,17,7,253,199,0,35342.58984375,413.0272521972656,232.3852081298828,170.15025329589844,101.19166564941406,81.2839126586914,65.98097229003906,59.9322395324707,44.4775505065918,35.37779998779297,32.435081481933594,30.244571685791016,23.465757369995117,20.125837326049805,18.013633728027344,15.954558372497559,13.367637634277344,22703.025390625,178.19509887695312,80.69603729248047,50.673885345458984,31.822431564331055,21.912879943847656,17.041439056396484
550000,560001,17,7,253,199,1,35352.0625,413.2592468261719,232.5285186767578,170.90724182128906,102.954345703125,80.08013916015625,67.2629165649414,59.084381103515625,43.17417526245117,35.653648376464844,33.7488899230957,27.513757705688477,24.19580078125,22.09401512145996,17.73027801513672,15.376374244689941,14.189226150512695,22708.978515625,175.51564025878906,77.74609375,52.39455032348633,33.77152633666992,26.359861373901367,15.738289833068848
555000,565001,17,7,254,206,0,35321.9140625,489.6789855957031,256.6438903808594,140.35348510742188,108.34380340576172,82.62474822998047,66.56088256835938,59.550132751464844,44.58052444458008,41.40144729614258,30.922264099121094,27.68271827697754,25.143936157226562,19.54100227355957,17.2017765045166,15.913747787475586,15.690789222717285,22678.5,233.41339111328125,84.65045166015625,50.51632308959961,35.22970962524414,23.256498336791992,18.30321502685547
555000,565001,17,7,254,206,1,35316.3671875,487.9098815917969,259.8500671386719,136.9599151611328,107.1394271850586,81.94868469238281,67.56133270263672,55.62135696411133,43.97180938720703,41.942955017089844,32.18806838989258,28.824378967285156,25.92873191833496,20.35674476623535,18.18031883239746,16.931547164916992,13.476615905761719,22675.970703125,233.10462951660156,84.275390625,49.64158630371094,37.06602478027344,29.395883560180664,19.368865966796875
560000,570001,17,7,255,203,0,35412.8359375,474.9232482910156,216.1881103515625,154.56568908691406,94.12755584716797,82.96221923828125,64.24713134765625,55.667091369628906,40.77992630004883,33.09234619140625,30.884130477905273,25.366079330444336,22.810504913330078,19.67510414123535,16.414400100708008,15.691811561584473,12.864453315734863,22747.98046875,177.21995544433594,79.8211898803711,46.995540618896484,28.34817123413086,21.459421157836914,16.264644622802734
560000,570001,17,7,255,203,1,35417.1015625,472.6651611328125,218.71673583984375,155.0963134765625,95.72827911376953,79.16778564453125,63.06559371948242,54.568214416503906,37.878868103027344,33.93598175048828,29.989578247070312,25.422536849975586,22.304149627685547,20.600730895996094,16.681705474853516,14.944737434387207,14.47811222076416,22747.611328125,183.1216583251953,76.57933807373047,44.73066711425781,29.525693893432617,20.35944175720215,15.843254089355469
565000,575001,17,7,253,207,0,35829.5234375,574.9739379882812,254.3702392578125,161.53219604492188,107.6417007446289,89.8729019165039,70.94462585449219,59.79608154296875,47.815147399902344,37.322628021240234,33.7349967956543,29.45924186706543,26.661212921142578,23.72549057006836,19.426485061645508,16.32429313659668,15.978100776672363,22972.294921875,175.88792419433594,86.14806365966797,51.349586486816406,33.091697692871094,27.827171325683594,18.62889862060547
565000,575001,17,7,253,207,1,35836.09375,571.861083984375,251.776123046875,165.4593963623047,105.40916442871094,95.0248031616211,77.34105682373047,66.2778091430664,49.54739761352539,39.256649017333984,33.67793655395508,29.00177764892578,23.61277961730957,22.83909034729004,21.48660659790039,20.119476318359375,16.455169677734375,22975.3046875,176.1752471923828,85.19060516357422,54.79759216308594,34.05216598510742,25.335832595825195,17.849830627441406
570000,580001,17,7,254,203,0,36109.4375,474.894775390625,223.80064392089844,137.9850616455078,103.5102310180664,78.516357421875,71.11050415039062,68.575927734375,45.00693893432617,41.50172805786133,37.10337829589844,30.07053565979004,28.437211990356445,23.5375919342041,20.40273094177246,17.51892852783203,15.307724952697754,23181.279296875,166.05194091796875,84.75994110107422,62.928123474121094,38.710289001464844,28.471633911132812,22.542177200317383
570000,580001,17,7,254,203,1,36113.37109375,468.06524658203125,225.74925231933594,139.4536895751953,99.64513397216797,77.15563201904297,66.0682144165039,62.77609634399414,47.310157775878906,38.74705505371094,34.01519775390625,30.477815628051758,23.583023071289062,22.180587768554688,20.210329055786133,16.721349716186523,15.014388084411621,23184.6953125,171.2639923095703,88.39402770996094,58.45376205444336,34.59236526489258,27.564836502075195,21.266008377075195
575000,585001,17,7,251,199,0,36221.56640625,553.28125,188.04022216796875,127.64476776123047,93.89619445800781,83.0420913696289,61.949520111083984,56.50190734863281,44.05675506591797,37.62041091918945,31.181312561035156,23.870437622070312,22.547861099243164,20.566146850585938,16.9272403717041,15.115933418273926,13.372925758361816,23265.748046875,179.8946075439453,78.1619873046875,49.310752868652344,29.736753463745117,21.193115234375,15.380499839782715
575000,585001,17,7,251,199,1,36237.53515625,552.0315551757812,186.77610778808594,126.81558990478516,96.0255126953125,83.8062973022461,61.3416862487793,59.15119934082031,45.69566345214844,36.72236251831055,33.3714714050293,26.679283142089844,22.66484260559082,21.046628952026367,16.995176315307617,15.671186447143555,14.166821479797363,23274.84375,172.04176330566406,83.70984649658203,55.34886169433594,32.779701232910156,21.833049774169922,16.71141242980957
580000,590001,17,7,248,206,0,35797.5,522.0226440429688,216.7542266845703,174.27883911132812,114.87557983398438,92.71508026123047,70.91377258300781,63.59593200683594,54.053260803222656,41.70596694946289,36.47833251953125,32.13391876220703,26.689422607421875,22.51103401184082,21.488916397094727,17.77857780456543,15.108499526977539,22968.396484375,184.4857635498047,103.22789001464844,61.676551818847656,39.04969787597656,26.969097137451172,17.277843475341797
580000,590001,17,7,248,206,1,35805.44140625,517.5961303710938,209.7583770751953,168.54017639160156,112.2559585571289,93.16874694824219,72.09052276611328,65.37731170654297,54.18757247924805,45.746307373046875,36.89009094238281,29.403356552124023,27.45911407470703,23.246807098388672,20.24574089050293,17.697952270507812,15.665050506591797,22974.982421875,177.40512084960938,98.2057113647461,62.59492492675781,43.10365676879883,26.2825927734375,18.915964126586914
585000,595001,17,7,252,204,0,36397.6640625,435.546142578125,207.9136962890625,143.54344177246094,109.74510955810547,85.34976196289062,63.192630767822266,57.39244079589844,48.1934928894043,36.67653274536133,33.17692947387695,30.972688674926758,23.419960021972656,21.144681930541992,18.6391658782959,17.820255279541016,16.920738220214844,23365.55078125,168.81332397460938,86.08575439453125,55.63396453857422,39.1757698059082,26.07661247253418,19.449392318725586
585000,595001,17,7,252,204,1,36374.796875,435.53302001953125,206.75982666015625,135.06353759765625,101.99813079833984,81.79936218261719,62.30289077758789,53.995201110839844,46.7598991394043,37.27283477783203,31.200572967529297,29.941993713378906,23.972213745117188,22.836801528930664,18.17795181274414,18.135557174682617,15.99399185180664,23353.466796875,160.37020874023438,81.6007080078125,53.174591064453125,35.177093505859375,24.916053771972656,19.14318084716797
590000,600001,17,7,252,210,0,36815.796875,446.45941162109375,214.2074432373047,143.987060546875,110.68585968017578,90.02105712890625,67.15413665771484,62.656185150146484,41.40077209472656,37.36370086669922,35.22562789916992,31.50385284423828,24.97164535522461,23.55411720275879,19.049047470092773,15.957525253295898,14.174918174743652,23618.015625,190.7519073486328,91.50230407714844,58.06355285644531,37.23704528808594,27.00019645690918,17.56649398803711
590000,600001,17,7,252,210,1,36828.9296875,444.62445068359375,212.2902069091797,146.79251098632812,109.79210662841797,91.02833557128906,63.02643585205078,58.82259750366211,47.01544952392578,38.8143196105957,36.350948333740234,30.041990280151367,25.171192169189453,23.94048500061035,19.589645385742188,16.980438232421875,15.409518241882324,23626.3046875,187.97378540039062,85.55825805664062,56.11054992675781,38.70237350463867,26.41828155517578,21.989925384521484
595000,605001,17,7,253,205,0,37212.4609375,518.6780395507812,215.2225341796875,145.9051513671875,113.80321502685547,80.5264892578125,71.70450592041016,59.45543670654297,44.153316497802734,36.2113037109375,29.840192794799805,28.369930267333984,25.00643539428711,24.609020233154297,20.95314598083496,18.55651092529297,16.68531608581543,23910.94140625,184.33633422851562,92.11998748779297,54.3341178894043,33.10948944091797,28.978858947753906,18.856109619140625
595000,605001,17,7,253,205,1,37189.90234375,516.3433837890625,207.21505737304688,143.0045623779297,109.97076416015625,78.19586944580078,73.26168823242188,61.45042419433594,46.04326629638672,34.48244857788086,31.978782653808594,28.643936157226562,26.377466201782227,25.37881088256836,21.351041793823242,19.42616844177246,16.480323791503906,23895.67578125,180.6374969482422,85.31896209716797,54.57780456542969,33.44385528564453,27.05876922607422,17.836118698120117
600000,610001,17,7,249,206,0,37049.45703125,805.1618041992188,240.091552734375,154.58367919921875,105.84331512451172,87.1804428100586,66.5772705078125,61.82511520385742,53.899593353271484,36.11000442504883,32.75685501098633,32.03090286254883,27.43935203552246,22.535924911499023,18.3301944732666,17.160301208496094,14.387714385986328,23795.994140625,186.5120849609375,104.70989227294922,57.32498550415039,34.58974075317383,25.318220138549805,18.843730926513672
600000,610001,17,7,249,206,1,37026.2421875,796.6128540039062,237.08070373535156,155.9502716064453,109.34468078613281,88.31876373291016,67.83403015136719,57.929752349853516,48.415096282958984,41.74016189575195,35.684295654296875,31.121612548828125,25.67767906188965,23.812870025634766,20.540206909179688,17.395261764526367,15.568475723266602,23779.751953125,182.86012268066406,104.7783432006836,52.156166076660156,39.59143829345703,27.69614028930664,20.532657623291016
605000,615001,17,7,252,202,0,37082.8515625,459.3919982910156,232.02383422851562,155.8029022216797,98.57962799072266,80.14317321777344,59.97747039794922,51.772151947021484,39.16826629638672,36.72822189331055,28.923290252685547,27.3228816986084,23.179170608520508,18.972177505493164,17.944910049438477,14.610567092895508,12.978604316711426,23824.74609375,195.817626953125,83.62947082519531,42.48135757446289,31.872140884399414,21.55698013305664,15.604508399963379
605000,615001,17,7,252,202,1,37084.890625,462.45489501953125,233.9656219482422,158.63156127929688,100.45011138916016,78.34983825683594,68.77767944335938,61.50377655029297,44.13423538208008,37.93850326538086,29.00286102294922,26.316455841064453,22.56609535217285,19.84654998779297,18.048423767089844,16.180355072021484,14.144597053527832,23826.880859375,198.0594024658203,89.54248046875,52.36897277832031,34.596858978271484,24.81059455871582,17.07430648803711
610000,620001,17,7,251,203,0,37432.8671875,483.9114074707031,192.43153381347656,160.17225646972656,120.9227066040039,84.0138931274414,70.40798950195312,58.314002990722656,46.26445007324219,41.48296356201172,33.687049865722656,26.62815284729004,25.49608039855957,22.976598739624023,19.024538040161133,17.338001251220703,14.929792404174805,24048.275390625,185.1473846435547,77.00575256347656,59.322757720947266,37.7343864440918,23.69722557067871,18.713218688964844
610000,620001,17,7,251,203,1,37467.65234375,482.1994323730469,189.2425537109375,160.3628692626953,114.58323669433594,82.99186706542969,69.64225006103516,56.94882583618164,42.65790939331055,40.2149658203125,35.08458709716797,25.91440200805664,24.079055786132812,22.060710906982422,18.82718849182129,17.068038940429688,14.942695617675781,24070.947265625,182.56593322753906,83.59473419189453,56.94024658203125,34.594947814941406,22.59870719909668,18.032514572143555
